OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
02053700,EASTWICK COLLEGE,NJ,074462546,PROPRIETARY,103,105,902081,286,797492
02092300,HOHOKUS SCHOOL - RETS/NUTLEY,NJ,071109802,PROPRIETARY,82,86,363767,209,323376
02103700,CAPRI INSTITUTE OF HAIR DESIGN,NJ,076523901,PROPRIETARY,24,24,195109,40,166244
02104000,HARRIS SCHOOL OF BUSINESS,NJ,080022983,PROPRIETARY,63,64,323088,124,310791
02131100,DUCRET SCHOOL OF THE ARTS,NJ,070602802,PRIVATE,1,1,2500,1,2500
02131600,PENNCO TECH,NJ,080129961,PROPRIETARY,199,254,1325749,452,1235425
02132300,BERDAN INSTITUTE,NJ,074707041,PROPRIETARY,68,85,326905,203,293102
02149800,EMPIRE BEAUTY SCHOOL,NJ,080215602,PROPRIETARY,37,40,169075,68,149904
02154000,DIVERS ACADEMY OF THE EASTERN SEABOARD,NJ,080811139,PROPRIETARY,8,9,175200,15,162700
02183600,CAPRI INSTITUTE OF HAIR DESIGN,NJ,070331042,PROPRIETARY,24,25,195415,45,182659
02219600,OMEGA INSTITUTE,NJ,081094417,PROPRIETARY,17,17,85659,32,78668
02223700,ROBERT FIANCE BEAUTY SCHOOLS,NJ,070934623,PROPRIETARY,7,7,46069,10,37912
02223900,DRAKE COLLEGE OF BUSINESS,NJ,072012334,PROPRIETARY,142,142,582532,258,550918
02234600,ATLANTIC BEAUTY & SPA ACADEMY,NJ,082322621,PROPRIETARY,5,5,20480,9,20630
02252700,CONCORDE SCHOOL OF HAIR DESIGN,NJ,077124003,PROPRIETARY,29,29,105067,48,98197
02261800,EUROPEAN ACADEMY OF COSMETOLOGY,NJ,070833306,PROPRIETARY,7,7,21252,11,17630
02265500,CAPRI INSTITUTE OF HAIR DESIGN,NJ,087247166,PROPRIETARY,31,31,238048,53,201770
02344200,EMPIRE BEAUTY SCHOOL,NJ,080023711,PROPRIETARY,27,28,100308,39,68613
02525900,ARTISTIC ACADEMY OF HAIR DESIGN,NJ,079501409,PROPRIETARY,18,18,147487,34,139697
02528200,ROBERT FIANCE BEAUTY SCHOOLS,NJ,070604840,PROPRIETARY,10,10,85631,19,80554
02586900,HARRIS SCHOOL OF BUSINESS,NJ,080432604,PROPRIETARY,32,32,209814,44,176034
03187300,STENOTECH CAREER INSTITUTE,NJ,070043490,PROPRIETARY,0,0,0,0,0
03197300,INSTITUTE FOR HEALTH EDUCATION (THE),NJ,073062929,PROPRIETARY,0,0,0,0,0
03389300,ACADEMY OF MASSAGE THERAPY,NJ,076015708,PROPRIETARY,8,8,52492,16,49926
03530300,KEYSKILLS LEARNING,NJ,070131900,PROPRIETARY,2,2,10084,4,10084
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE,NJ,074201452,PROPRIETARY,12,12,51465,18,47459
03629300,HELMA INSTITUTE OF MASSAGE THERAPY,NJ,076636200,PROPRIETARY,0,0,0,0,0
03637300,METRO AUTO ELECTRONICS TRAINING INSTITUTE,NJ,070331798,PROPRIETARY,19,22,157974,40,154435
03650600,PC AGE,NJ,073063936,PROPRIETARY,11,14,75728,25,72740
03769300,PC TECH LEARNING CENTER,NJ,073069900,PROPRIETARY,0,0,0,0,0
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADITIONAL MEDICINE,NJ,070423562,PROPRIETARY,0,0,0,0,0
04125000,GENTLE HEALING SCHOOL OF MASSAGE,NJ,085123600,PROPRIETARY,1,1,3320,1,1509
04131200,TOTAL IMAGE BEAUTY ACADEMY,NJ,070872943,PROPRIETARY,0,0,0,0,0
04134100,CENTER FOR ALLIED HEALTH & NURSING EDUCATION (THE),NJ,076015801,PROPRIETARY,21,27,164283,50,164617
04136400,AMERICAN INSTITUTE OF MEDICAL SCIENCES & EDUCATION,NJ,070801183,PROPRIETARY,0,0,0,0,0
00265100,EASTERN NEW MEXICO UNIVERSITY,NM,881306000,PUBLIC,0,0,0,0,0
00265300,NEW MEXICO HIGHLANDS UNIVERSITY,NM,877014436,PUBLIC,0,0,0,0,0
00266300,UNIVERSITY OF NEW MEXICO,NM,871310001,PUBLIC,0,0,0,0,0
00474200,CENTRAL NEW MEXICO COMMUNITY COLLEGE,NM,871064096,PUBLIC,0,0,0,0,0
01300500,OLYMPIAN UNIVERSITY OF COSMETOLOGY,NM,883105051,PROPRIETARY,1,1,4000,2,4000
03076100,SOUTHWESTERN COLLEGE,NM,875070000,PRIVATE,0,0,0,0,0
00256900,UNIVERSITY OF NEVADA - LAS VEGAS,NV,891541001,PUBLIC,922,1020,11582014,1748,10833162
00736700,MARINELLO SCHOOLS OF BEAUTY,NV,891103563,PROPRIETARY,30,31,175883,54,155474
00737100,MARINELLO SCHOOL OF BEAUTY,NV,895025982,PROPRIETARY,0,0,0,0,0
00919200,SIERRA NEVADA COLLEGE,NV,894510000,PRIVATE,56,62,853390,107,844247
01323200,ACADEMY OF HAIR DESIGN,NV,891461617,PROPRIETARY,3,3,20842,5,20842
02237500,EVEREST COLLEGE,NV,890148810,PROPRIETARY,0,0,0,0,0
02621500,CAREER COLLEGE OF NORTHERN NEVADA,NV,894347905,PROPRIETARY,65,81,311937,240,292406
03043200,KAPLAN COLLEGE,NV,891028618,PROPRIETARY,3,3,12263,8,12263
03088200,CARSON CITY BEAUTY ACADEMY,NV,897010147,PROPRIETARY,2,2,15300,4,11772
03110000,ACADEMY OF HEALING ARTS,NV,891064031,PROPRIETARY,79,79,541610,135,487473
03838500,NORTHWEST HEALTH CAREERS,NV,891280255,PROPRIETARY,11,12,67404,22,67406
03975300,INSTITUTE OF PROFESSIONAL CAREERS,NV,891197825,PROPRIETARY,0,0,0,0,0
04147600,CASAL INSTITUTE OF NEVADA,NV,891196103,PROPRIETARY,10,10,63065,17,52111
00266600,ADELPHI UNIVERSITY,NY,115304299,PRIVATE,0,0,0,0,0
00266700,DOWLING COLLEGE,NY,117691999,PRIVATE,30,34,341891,58,339141
00266900,BANK STREET COLLEGE OF EDUCATION,NY,100251898,PRIVATE,0,0,0,0,0
00268100,CANISIUS COLLEGE,NY,142081098,PRIVATE,0,0,0,0,0
00268500,CAZENOVIA COLLEGE,NY,130351085,PRIVATE,157,161,1880958,290,1796248
00268700,CUNY BROOKLYN COLLEGE,NY,112102814,PUBLIC,25,25,235462,45,222980
00268800,CITY COLLEGE OF NEW YORK - CUNY,NY,100319198,PUBLIC,53,57,432295,98,421152
00268900,CUNY HUNTER COLLEGE,NY,100655024,PUBLIC,65,69,621801,139,613948
00269000,CUNY QUEENS COLLEGE,NY,113671597,PUBLIC,10,10,73677,20,71391
00269100,CUNY BOROUGH OF MANHATTAN COMMUNITY COLLEGE,NY,100071047,PUBLIC,13,13,75634,25,75434
00269200,CUNY BRONX COMMUNITY COLLEGE,NY,104533102,PUBLIC,1,1,4000,1,4000
00269300,CUNY JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NY,100191093,PUBLIC,39,40,300903,78,292068
00269400,KINGSBOROUGH COMMMUNITY COLLEGE/CUNY,NY,112352398,PUBLIC,2,2,7000,6,8500
00269600,NEW YORK CITY COLLEGE OF TECHNOLOGY OF THE CITY UNIVERSITY OF NEW,NY,112012983,PUBLIC,8,9,29109,14,29109
00269700,QUEENSBOROUGH COMMUNITY COLLEGE-CUNY,NY,113641497,PUBLIC,0,0,0,0,0
00269800,COLLEGE OF STATEN ISLAND/CUNY,NY,103146600,PUBLIC,18,19,79395,37,75901
00269900,CLARKSON UNIVERSITY,NY,136991403,PRIVATE,337,368,4504567,631,4388647
00270400,COLLEGE OF NEW ROCHELLE (THE),NY,108052339,PRIVATE,0,0,0,0,0
00270500,COLLEGE OF SAINT ROSE,NY,122031490,PRIVATE,0,0,0,0,0
00270700,COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,NY,100270000,PRIVATE,0,0,0,0,0
00271100,CORNELL UNIVERSITY,NY,148532801,PRIVATE,796,899,16456733,1577,16144544
00271200,D'YOUVILLE COLLEGE,NY,142011084,PRIVATE,0,0,0,0,0
00271800,ELMIRA COLLEGE,NY,149012099,PRIVATE,0,0,0,0,0
00272200,FORDHAM UNIVERSITY,NY,104585157,PRIVATE,0,0,0,0,0
00273200,HOFSTRA UNIVERSITY,NY,115491010,PRIVATE,0,0,0,0,0
00274200,JUILLIARD SCHOOL (THE),NY,100236588,PRIVATE,47,49,874036,87,835869
00274400,KEUKA COLLEGE,NY,144780000,PRIVATE,0,0,0,0,0
00274800,LE MOYNE COLLEGE,NY,132141399,PRIVATE,2,2,7556,2,7556
00275100,LONG ISLAND UNIVERSITY,NY,115481326,PRIVATE,1563,1740,28354483,3067,27273342
00276000,MANHATTANVILLE COLLEGE,NY,105772132,PRIVATE,0,0,0,0,0
00276900,MARYMOUNT MANHATTAN COLLEGE,NY,100214597,PRIVATE,0,0,0,0,0
00277200,MERCY COLLEGE,NY,105221189,PRIVATE,0,0,0,0,0
00277700,MEDAILLE COLLEGE,NY,142142695,PRIVATE,0,0,0,0,0
00277900,NAZARETH COLLEGE OF ROCHESTER,NY,146183790,PRIVATE,0,0,0,0,0
00278200,NEW YORK INSTITUTE OF TECHNOLOGY,NY,115688000,PRIVATE,54,55,572505,104,575117
00278400,NEW YORK MEDICAL COLLEGE,NY,105951600,PRIVATE,0,0,0,0,0
00278500,NEW YORK UNIVERSITY,NY,100121091,PRIVATE,15,16,218691,16,190454
00278800,NIAGARA UNIVERSITY,NY,141092010,PRIVATE,0,0,0,0,0
00279000,NYACK COLLEGE,NY,109603698,PRIVATE,0,0,0,0,0
00279100,PACE UNIVERSITY,NY,100381598,PRIVATE,1334,1497,22982911,2613,21682410
00280300,RENSSELAER POLYTECHNIC INSTITUTE,NY,121803590,PRIVATE,0,0,0,0,0
00280500,ROBERTS WESLEYAN COLLEGE,NY,146241997,PRIVATE,0,0,0,0,0
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY,NY,146235608,PRIVATE,1208,1289,15935403,3199,15332727
00280800,DAEMEN COLLEGE,NY,142263592,PRIVATE,0,0,0,0,0
00281700,SAINT BONAVENTURE UNIVERSITY,NY,147782284,PRIVATE,0,0,0,0,0
00282100,SAINT JOHN FISHER COLLEGE,NY,146183597,PRIVATE,4,4,40840,6,40840
00282300,SAINT JOHN'S UNIVERSITY,NY,114391343,PRIVATE,1,1,12014,2,12014
00282900,ST. LAWRENCE UNIVERSITY,NY,136171455,PRIVATE,0,0,0,0,0
00283500,STATE UNIVERSITY OF NEW YORK AT ALBANY,NY,122220001,PUBLIC,0,0,0,0,0
00283600,BINGHAMTON UNIVERSITY,NY,139026000,PUBLIC,1056,1072,10316793,1930,10102642
00283700,STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,142600001,PUBLIC,786,850,6469385,1449,6366570
00283800,STATE UNIVERSITY OF NEW YORK AT STONY BROOK,NY,117940001,PUBLIC,4,4,22041,4,22041
00283900,STATE UNIVERSITY OF NEW YORK DOWNSTATE MEDICAL CENTER,NY,112032098,PUBLIC,0,0,0,0,0
00284100,SUNY COLLEGE AT BROCKPORT,NY,144202914,PUBLIC,403,458,3086357,707,2968838
00284200,SUNY COLLEGE AT BUFFALO,NY,142221095,PUBLIC,0,0,0,0,0
00284300,SUNY COLLEGE AT CORTLAND,NY,130450900,PUBLIC,0,0,0,0,0
00284500,STATE UNIVERSITY OF NY COLLEGE OF ARTS & SCIENCES AT GENESEO,NY,144541401,PUBLIC,0,0,0,0,0
00284700,SUNY COLLEGE AT ONEONTA,NY,138204015,PUBLIC,0,0,0,0,0
00284800,SUNY COLLEGE AT OSWEGO,NY,131263599,PUBLIC,0,0,0,0,0
00284900,STATE UNIVERSITY OF NEW YORK COLLEGE AT PLATTSBURGH,NY,129012681,PUBLIC,491,566,3348052,930,3226586
00285000,STATE UNIVERSITY OF NEW YORK COLLEGE AT POTSDAM,NY,136762294,PUBLIC,707,781,5355536,1353,5148025
00285500,SUNY COLLEGE OF TECHNOLOGY AT CANTON,NY,136171098,PUBLIC,400,408,2866179,705,2633953
00285600,SUNY COLLEGE OF AGRICULTURE & TECHNOLOGY AT COBLESKILL,NY,120439986,PUBLIC,0,0,0,0,0
00285700,SUNY COLLEGE OF TECHNOLOGY AT DELHI,NY,137531190,PUBLIC,0,0,0,0,0
00285800,STATE UNIVERSITY OF NEW YORK AT FARMINGDALE,NY,117351021,PUBLIC,0,0,0,0,0
00285900,SUNY COLLEGE OF AGRICULTURE & TECHNOLOGY AT MORRISVILLE,NY,134080901,PUBLIC,0,0,0,0,0
00286100,CAYUGA COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGE,NY,130213099,PUBLIC,7,7,45573,13,45641
00286300,CORNING COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGES,NY,148303297,PUBLIC,21,21,103353,34,83459
00286600,FASHION INSTITUTE OF TECHNOLOGY,NY,100015992,PUBLIC,30,30,207877,30,194496
00286800,HUDSON VALLEY COMMUNITY COLLEGE,NY,121806096,PUBLIC,52,52,354159,87,314805
00286900,JAMESTOWN COMMUNITY COLLEGE,NY,147020020,PUBLIC,56,57,301304,96,291741
00287000,JEFFERSON COMMUNITY COLLEGE,NY,136011897,PUBLIC,2,2,5603,4,5603
00287100,MOHAWK VALLEY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEG,NY,135015394,PUBLIC,0,0,0,0,0
00287200,MONROE COMMUNITY COLLEGE,NY,146235780,PUBLIC,163,180,803931,305,770671
00287300,NASSAU COMMUNITY COLLEGE,NY,115306793,PUBLIC,9,11,35681,14,32232
00287800,SUFFOLK COUNTY COMMUNITY COLLEGE,NY,117842899,PUBLIC,0,0,0,0,0
00287900,SULLIVAN COUNTY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLL,NY,127595151,PUBLIC,36,36,191641,65,177853
00288200,SYRACUSE UNIVERSITY,NY,132442130,PRIVATE,0,0,0,0,0
00288300,UTICA COLLEGE,NY,135024892,PRIVATE,364,382,4387827,654,4199333
00288700,ALBANY MEDICAL COLLEGE,NY,122083479,PRIVATE,0,0,0,0,0
00288900,UNION COLLEGE,NY,123082311,PRIVATE,0,0,0,0,0
00289400,UNIVERSITY OF ROCHESTER,NY,146279000,PRIVATE,567,654,9716932,1082,9589548
00290300,YESHIVA UNIVERSITY,NY,100333201,PRIVATE,124,137,1771350,228,1739909
00397900,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY",NY,100276696,PRIVATE,0,0,0,0,0
00475900,CUNY YORK COLLEGE,NY,114510001,PUBLIC,2,2,6939,4,6939
00476500,CUNY GRADUATE SCHOOL & UNIVERSITY CENTER,NY,100164309,PUBLIC,0,0,0,0,0
00478800,HERKIMER COUNTY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLL,NY,133501598,PUBLIC,104,106,445604,340,431453
00479900,MONROE COLLEGE,NY,104684305,PROPRIETARY,52,54,272226,92,244403
00481100,EVEREST INSTITUTE,NY,146213007,PROPRIETARY,0,0,0,0,0
00520800,COLLEGE OF WESTCHESTER (THE),NY,106061231,PROPRIETARY,254,312,2261709,583,2114330
00644300,COCHRAN SCHOOL OF NURSING SAINT JOHN'S RIVERSIDE HOSP,NY,107011399,PRIVATE,0,0,0,0,0
00644500,CROUSE HOSPITAL SCHOOL OF NURSING,NY,132101690,PRIVATE,0,0,0,0,0
00644800,ELLIS HOSPITAL SCHOOL OF NURSING,NY,123082487,PRIVATE,0,0,0,0,0
00678500,SCHENECTADY COUNTY COMMUNITY COLLEGE,NY,123052294,PUBLIC,12,12,66245,19,58238
00678800,TOMPKINS CORTLAND COMMUNITY COLLEGE,NY,130538504,PUBLIC,220,233,1051557,428,995613
00679100,SUNY COLLEGE AT PURCHASE,NY,105771400,PUBLIC,3,3,19445,3,18039
00702200,CUNY LEHMAN COLLEGE,NY,104681589,PUBLIC,5,5,25750,9,25750
00727300,CUNY BERNARD M BARUCH,NY,100105518,PUBLIC,22,23,204991,46,202845
00737200,AUSTIN'S SCHOOL OF SPA TECHNOLOGY,NY,122061513,PROPRIETARY,25,25,81807,38,71478
00737500,ISLAND DRAFTING & TECHNICAL INSTITUTE,NY,117012704,PROPRIETARY,19,20,120095,36,113360
00738700,LONG ISLAND BEAUTY SCHOOL,NY,117884346,PROPRIETARY,20,20,95443,36,88625
00738800,LONG ISLAND BEAUTY SCHOOL,NY,115503704,PROPRIETARY,2,2,9284,4,9284
00739100,BEAUTY SCHOOL OF MIDDLETOWN,NY,109406574,PROPRIETARY,10,10,60800,18,57140
00739400,BERKELEY COLLEGE,NY,100174604,PROPRIETARY,123,132,598935,223,571119
00740100,MANDL SCHOOL,NY,100195516,PROPRIETARY,0,0,0,0,0
00746600,LIM COLLEGE,NY,100225268,PROPRIETARY,339,362,6141836,617,5865723
00751800,APEX TECHNICAL SCHOOL,NY,100112008,PROPRIETARY,0,0,0,0,0
00753200,FINGER LAKES COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGE,NY,144248395,PUBLIC,0,0,0,0,0
00757200,AMERICAN MUSICAL & DRAMATIC ACADEMY,NY,100232106,PRIVATE,73,88,1655620,165,1652109
00757300,EMPIRE BEAUTY SCHOOL,NY,111034028,PROPRIETARY,26,27,101601,45,91039
00780400,STAR CAREER ACADEMY,NY,100117307,PROPRIETARY,93,93,454141,162,422905
00818900,CONTINENTAL SCHOOL OF BEAUTY CULTURE,NY,142243402,PROPRIETARY,0,0,0,0,0
00849500,JAMESTOWN BUSINESS COLLEGE,NY,147020429,PROPRIETARY,3,3,12500,8,10961
00861100,"CUNY, HOSTOS COMMUNITY COLLEGE",NY,104511499,PUBLIC,0,0,0,0,0
00902900,NEIGHBORHOOD PLAYHOUSE SCHOOL OF THE THEATRE (THE),NY,100225017,PRIVATE,2,2,37000,4,37000
00904300,ELMIRA BUSINESS INSTITUTE,NY,149012731,PROPRIETARY,1,1,4400,1,2200
00928300,MIDWAY PARIS BEAUTY SCHOOL,NY,113853453,PROPRIETARY,9,9,37957,17,34418
00928400,BRITTANY BEAUTY SCHOOL,NY,117561345,PROPRIETARY,37,39,185103,67,174962
00947900,ST. PAUL'S SCHOOL OF NURSING,NY,103111004,PROPRIETARY,0,0,0,0,0
00992900,SUNY COLLEGE OF OPTOMETRY,NY,100368003,PUBLIC,0,0,0,0,0
01005100,CUNY LAGUARDIA COMMUNITY COLLEGE,NY,111013083,PUBLIC,0,0,0,0,0
01005200,JEFFERSON LEWIS BOCES PROGRAM OF PRACTICAL NURSING,NY,136019509,PUBLIC,3,3,4860,4,3783
01009700,CUNY MEDGAR EVERS COLLEGE,NY,112252010,PUBLIC,19,20,73461,30,70961
01014200,TOURO COLLEGE,NY,100104202,PRIVATE,0,0,0,0,0
01028600,SUNY EMPIRE STATE COLLEGE,NY,128664391,PUBLIC,1,1,1905,1,1905
01055100,NEW YORK SCHOOL FOR MEDICAL & DENTAL ASSISTANTS,NY,111012327,PROPRIETARY,17,17,63229,32,61167
01064100,SOUTHERN WESTCHESTER BOCES,NY,105231326,PUBLIC,0,0,0,0,0
01068400,ERIE COMMUNITY COLLEGE,NY,142032698,PUBLIC,0,0,0,0,0
01081300,AMERICAN ACADEMY MCALLISTER INSTITUTE,NY,100193604,PRIVATE,6,8,44200,15,44200
01093000,SUBURBAN TECHNICAL SCHOOL,NY,115503771,PROPRIETARY,19,19,87415,33,81556
01103100,TECHNICAL CAREER INSTITUTES,NY,100012789,PROPRIETARY,1,1,3588,1,3588
01161400,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CENTER,NY,129011490,PRIVATE,0,0,0,0,0
01164700,SBI CAMPUS - AN AFFILIATE OF SANFORD-BROWN,NY,117473785,PROPRIETARY,3,3,13140,5,13117
01167800,STATE UNIVERSITY OF NEW YORK INSTITUTE OF TECHNOLOGY AT UTICA - R,NY,135043050,PUBLIC,182,185,1315775,341,1248367
01183000,BERK TRADE & BUSINESS SCHOOL,NY,111010000,PROPRIETARY,6,6,33739,13,32474
01207200,PHILLIPS HAIRSTYLING INSTITUTE,NY,132101509,PROPRIETARY,5,5,15150,8,14025
01227700,NEW YORK CHIROPRACTIC COLLEGE,NY,131480800,PRIVATE,0,0,0,0,0
01229300,VEEB NASSAU COUNTY SCHOOL OF PRACTICAL NURSING,NY,115533037,PUBLIC,6,6,33500,17,33530
01235800,PLAZA COLLEGE,NY,113726300,PROPRIETARY,98,110,349488,125,326503
01256100,FIVE TOWNS COLLEGE,NY,117465871,PROPRIETARY,291,310,4115476,585,3977440
02056400,CAPRI COSMETOLOGY LEARNING CENTER,NY,109544915,PROPRIETARY,27,27,158114,51,157613
02075700,BRIARCLIFFE COLLEGE,NY,117143545,PROPRIETARY,32,32,238286,60,229801
02092400,RIDLEY-LOWELL SCHOOL OF BUSINESS,NY,139053190,PROPRIETARY,2,2,11100,7,11100
02105900,HAIR DESIGN INSTITUTE AT FIFTH AVENUE,NY,112205409,PROPRIETARY,1,1,1676,2,1676
02163400,NEW YORK CAREER INSTITUTE,NY,100072801,PROPRIETARY,28,29,224733,74,176002
02173200,EMPIRE BEAUTY SCHOOL,NY,100013010,PROPRIETARY,109,115,444608,199,390536
02182200,NEW SCHOOL OF RADIO & TELEVISION,NY,122061106,PROPRIETARY,4,5,46000,7,45500
02206000,HUNTER BUSINESS SCHOOL,NY,117561331,PROPRIETARY,4,4,28693,8,28693
02219500,MILDRED ELLEY,NY,122061513,PROPRIETARY,34,44,242939,69,219497
02235600,ERIE 2 - CHAUTAUQUA - CATTARAUGUS BOCES,NY,140069621,PUBLIC,1,1,6000,2,6000
02272900,ROCKLAND COUNTY BOCES ADULT EDUCATION,NY,109941025,PUBLIC,1,1,3000,2,3000
02294900,INSTITUTE OF AUDIO RESEARCH,NY,100034595,PROPRIETARY,205,216,2159533,369,1890010
02314200,NORTHERN WESTCHESTER SCHOOL OF HAIRDRESSING & COSMETOLOGY,NY,105663805,PROPRIETARY,9,9,38800,15,37550
02587600,ORLO SCHOOL OF HAIR DESIGN & COSMETOLOGY (THE),NY,122061723,PROPRIETARY,16,18,87767,29,81962
02614900,SANFORD-BROWN INSTITUTE,NY,106042910,PROPRIETARY,2,2,8386,4,8386
02617000,CONTINENTAL SCHOOL OF BEAUTY CULTURE,NY,140201908,PROPRIETARY,0,0,0,0,0
03088500,NEW YORK INTERNATIONAL BEAUTY SCHOOL,NY,100186504,PROPRIETARY,16,16,53551,23,39584
03089700,CAREER INSTITUTE OF HEALTH AND TECHNOLOGY,NY,115303334,PROPRIETARY,0,0,0,0,0
03095500,ASA INSTITUTE OF BUSINESS & COMPUTER TECHNOLOGY,NY,112015208,PROPRIETARY,0,0,0,0,0
03096200,CHARLES STUART SCHOOL,NY,112292004,PROPRIETARY,1,1,4000,2,4000
03103700,ADIRONDACK BEAUTY SCHOOL,NY,128013158,PROPRIETARY,3,3,11300,5,9330
03172400,CALIBER TRAINING INSTITUTE,NY,100186504,PROPRIETARY,0,0,0,0,0
03191300,CUNY SCHOOL OF LAW AT QUEENS COLLEGE,NY,113671300,PUBLIC,0,0,0,0,0
03315300,HARLEM SCHOOL OF TECHNOLOGY,NY,100274426,PROPRIETARY,1,1,3569,1,3623
03358300,ALLEN SCHOOL,NY,114324901,PROPRIETARY,174,174,922384,319,848390
03380300,STAR CAREER ACADEMY,NY,117915311,PROPRIETARY,74,74,417502,137,388051
03426400,ANTHEM INSTITUTE,NY,100190000,PROPRIETARY,0,0,0,0,0
03433500,LIA SCHORR INSTITUTE OF COSMETIC SKIN CARE TRAINING,NY,100222614,PROPRIETARY,3,3,4638,4,4638
03537300,NEW YORK AUTOMOTIVE & DIESEL INSTITUTE,NY,114331433,PROPRIETARY,48,48,336642,80,293872
03651300,SAINT JOSEPH'S MEDICAL CENTER SCHOOL OF RADIOGRAPHY,NY,107014080,PRIVATE,0,0,0,0,0
03652300,METROPOLITAN LEARNING INSTITUTE,NY,113742101,PRIVATE,1,1,3705,1,3705
03773300,CENTER FOR NATURAL WELLNESS SCHOOL OF MASSAGE THERAPY,NY,122051601,PROPRIETARY,7,7,51503,12,44781
03819400,HUDSON VALLEY SCHOOL OF ADVANCED AESTHETIC SKIN CARE,NY,124930000,PROPRIETARY,1,1,2700,2,2700
03903400,AMERICAN BEAUTY SCHOOL,NY,104628003,PROPRIETARY,4,5,15153,9,15185
03941400,ELITE ACADEMY OF BEAUTY ARTS,NY,112231630,PROPRIETARY,9,9,22000,17,21544
04043300,ACE COMPUTER TRAINING CENTER,NY,113755337,PROPRIETARY,0,0,0,0,0
04102300,NEW AGE TRAINING,NY,100014006,PROPRIETARY,0,0,0,0,0
04123300,HUDSON VALLEY SCHOOL OF MASSAGE THERAPY,NY,124930000,PROPRIETARY,1,1,11980,1,1986
04125600,CAREER SCHOOL OF NY,NY,103012416,PRIVATE,6,6,13901,9,12813
04134000,"JOHN PAOLO'S XTREME BEAUTY INSTITUTE, GOLDWELL PRODUCTS ARTISTRY",NY,120201245,PROPRIETARY,2,2,12000,4,12090
04137700,ANN MARIE'S WORLD OF BEAUTY SCHOOL,NY,139012308,PROPRIETARY,0,0,0,0,0
04144300,INSTITUTE OF CULINARY EDUCATION,NY,100105205,PROPRIETARY,0,0,0,0,0
04148000,NEW LIFE BUSINESS INSTITUTE,NY,114326149,PROPRIETARY,0,0,0,0,0
04156000,ACADEMY OF COSMETOLOGY & ESTHETICS NYC (THE),NY,103063003,PROPRIETARY,0,0,0,0,0
00301000,ANTIOCH UNIVERSITY,OH,453871608,PRIVATE,0,0,0,0,0
00301200,ASHLAND UNIVERSITY,OH,448053799,PRIVATE,0,0,0,0,0
00301800,BOWLING GREEN STATE UNIVERSITY,OH,434030001,PUBLIC,1141,1284,13143863,2169,12435156
00302300,CAPITAL UNIVERSITY,OH,432092394,PRIVATE,0,0,0,0,0
00302400,CASE WESTERN RESERVE UNIVERSITY,OH,441067049,PRIVATE,0,0,0,0,0
00303100,CLEVELAND INSTITUTE OF MUSIC (THE),OH,441061776,PRIVATE,29,29,551803,57,549224
00303200,CLEVELAND STATE UNIVERSITY,OH,441152214,PUBLIC,0,0,0,0,0
00303700,COLLEGE OF WOOSTER (THE),OH,446912363,PRIVATE,242,242,3368034,414,3353616
00304000,CUYAHOGA COMMUNITY COLLEGE,OH,441152878,PUBLIC,11,11,51429,17,46929
00304200,DENISON UNIVERSITY,OH,430231329,PRIVATE,195,210,3213635,400,3106752
00304300,CHANCELLOR UNIVERSITY,OH,441141096,PROPRIETARY,0,0,0,0,0
00304500,UNIVERSITY OF FINDLAY (THE),OH,458403695,PRIVATE,0,0,0,0,0
00304600,FRANKLIN UNIVERSITY,OH,432155399,PRIVATE,9,9,55201,20,55201
00305000,JOHN CARROLL UNIVERSITY,OH,441184581,PRIVATE,0,0,0,0,0
00305100,KENT STATE UNIVERSITY,OH,442420001,PUBLIC,2191,2376,24535591,4117,23511455
00306900,LOURDES COLLEGE,OH,435602898,PRIVATE,22,22,190629,55,183144
00307300,MARIETTA COLLEGE,OH,457504033,PRIVATE,144,148,1631554,218,1566382
00307700,MIAMI UNIVERSITY,OH,450561831,PUBLIC,1551,1721,22197025,3177,21756802
00307800,WRIGHT STATE UNIVERSITY,OH,454350002,PUBLIC,0,0,0,0,0
00308400,MUSKINGUM UNIVERSITY,OH,437621199,PRIVATE,0,0,0,0,0
00308800,OHIO COLLEGE OF PODIATRIC MEDICINE,OH,441317304,PRIVATE,0,0,0,0,0
00309000,OHIO STATE UNIVERSITY (THE),OH,432101358,PUBLIC,3897,4239,51977211,11696,49104017
00310000,OHIO UNIVERSITY,OH,457012979,PUBLIC,1677,1874,21919806,5144,21005498
00311600,UNIVERSITY OF RIO GRANDE,OH,456743131,PRIVATE,0,0,0,0,0
