OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00122800,LOS ANGELES VALLEY COLLEGE,CA,914014096,PUBLIC,0,0,0,0,0
00122900,SOUTHERN CALIFORNIA UNIVERSITY OF HEALTH SCIENCES,CA,906044051,PRIVATE,0,0,0,0,0
00123000,SOUTHERN CALIFORNIA COLLEGE OF OPTOMETRY,CA,928311699,PRIVATE,0,0,0,0,0
00123200,AMERICAN RIVER COLLEGE,CA,958414286,PUBLIC,0,0,0,0,0
00123300,SACRAMENTO CITY COLLEGE,CA,958221386,PUBLIC,0,0,0,0,0
00123600,MENLO COLLEGE,CA,940274301,PRIVATE,110,115,1718770,212,1632144
00123800,MILLS COLLEGE,CA,946131301,PRIVATE,88,96,1448719,162,1428814
00123900,MIRACOSTA COLLEGE,CA,920563899,PUBLIC,0,0,0,0,0
00124000,MODESTO JUNIOR COLLEGE,CA,953505800,PUBLIC,0,0,0,0,0
00124100,MONTEREY INSTITUTE OF INTERNATIONAL STUDIES,CA,939402691,PRIVATE,0,0,0,0,0
00124200,MONTEREY PENINSULA COLLEGE,CA,939404799,PUBLIC,5,6,45624,9,45624
00124300,MOUNT ST. MARY'S COLLEGE,CA,900491599,PRIVATE,265,282,2298886,528,2176967
00124500,MOUNT SAN ANTONIO COLLEGE,CA,917891399,PUBLIC,10,10,80692,16,76692
00124600,MT. SAN JACINTO COLLEGE,CA,925832399,PUBLIC,2,2,17391,3,12391
00124700,NAPA VALLEY COLLEGE,CA,945586236,PUBLIC,0,0,0,0,0
00124900,OCCIDENTAL COLLEGE,CA,900413314,PRIVATE,165,173,3561375,314,3473489
00125000,ORANGE COAST COLLEGE,CA,926285005,PUBLIC,25,25,255484,44,246144
00125100,OTIS COLLEGE OF ART & DESIGN,CA,900453505,PRIVATE,212,216,2930515,443,2865228
00125200,HOPE INTERNATIONAL UNIVERSITY,CA,928313104,PRIVATE,90,98,959001,168,912096
00125300,FRESNO PACIFIC UNIVERSITY,CA,937024798,PRIVATE,127,140,1101208,230,1074427
00125400,PACIFIC LUTHERAN THEOLOGICAL SEMINARY,CA,947081597,PRIVATE,0,0,0,0,0
00125500,PACIFIC OAKS COLLEGE,CA,911033592,PRIVATE,1,2,40766,5,40766
00125600,PACIFIC SCHOOL OF RELIGION,CA,947091323,PRIVATE,0,0,0,0,0
00125800,PACIFIC UNION COLLEGE,CA,945089797,PRIVATE,62,66,906805,164,858793
00126100,PASADENA CITY COLLEGE,CA,911062003,PUBLIC,4,4,23780,7,18640
00126200,POINT LOMA NAZARENE UNIVERSITY,CA,921062899,PRIVATE,379,420,6850439,726,6501772
00126600,LANEY COLLEGE,CA,946074893,PUBLIC,0,0,0,0,0
00126700,MERRITT COLLEGE,CA,946193196,PUBLIC,0,0,0,0,0
00126900,RIO HONDO COMMUNITY COLLEGE,CA,906011699,PUBLIC,2,2,6944,4,6944
00127000,RIVERSIDE COMMUNITY COLLEGE,CA,925061299,PUBLIC,0,0,0,0,0
00127200,SAN BERNARDINO VALLEY COLLEGE,CA,924102798,PUBLIC,0,0,0,0,0
00127300,SAN DIEGO CITY COLLEGE,CA,921014787,PUBLIC,8,9,69399,16,64899
00127500,SAN DIEGO MESA COLLEGE,CA,921114996,PUBLIC,0,0,0,0,0
00127700,SAN FRANCISCO COLLEGE OF MORTUARY SCIENCES,CA,94115,PRIVATE,0,0,0,0,0
00127800,SAN FRANCISCO CONSERVATORY OF MUSIC,CA,941026011,PRIVATE,45,47,1014520,88,950015
00127900,SAN FRANCISCO THEOLOGICAL SEMINARY,CA,949602905,PRIVATE,0,0,0,0,0
00128000,SAN JOAQUIN DELTA COLLEGE,CA,952076370,PUBLIC,0,0,0,0,0
00128100,WILLIAM JESSUP UNIVERSITY,CA,957653707,PRIVATE,41,42,559206,74,529597
00128200,SAN JOSE CITY COLLEGE,CA,951282797,PUBLIC,0,0,0,0,0
00128400,SANTA ANA COLLEGE,CA,927063398,PUBLIC,0,0,0,0,0
00128500,SANTA BARBARA CITY COLLEGE,CA,931092394,PUBLIC,116,119,1345482,199,1233363
00128600,SANTA MONICA COLLEGE,CA,904051644,PUBLIC,29,31,326010,52,293619
00128700,SANTA ROSA JUNIOR COLLEGE,CA,954014395,PUBLIC,0,0,0,0,0
00128800,CLAREMONT SCHOOL OF THEOLOGY,CA,917113199,PRIVATE,1,1,5978,2,5978
00128900,SHASTA COLLEGE,CA,960497692,PUBLIC,0,0,0,0,0
00129000,SIERRA COLLEGE,CA,956773397,PUBLIC,10,10,76832,15,74332
00129100,SIMPSON UNIVERSITY,CA,960038606,PRIVATE,105,109,1217895,205,1176648
00129200,SOLANO COMMUNITY COLLEGE,CA,945343197,PUBLIC,2,2,18687,3,18687
00129300,VANGUARD UNIVERSITY OF SOUTHERN CALIFORNIA,CA,926266597,PRIVATE,209,229,3014195,385,2884543
00129400,SOUTHWESTERN COLLEGE,CA,919107299,PUBLIC,0,0,0,0,0
00129500,SOUTHWESTERN UNIVERSITY SCHOOL OF LAW,CA,900101106,PRIVATE,0,0,0,0,0
00129600,DOMINICAN SCHOOL OF PHILOSOPHY AND THEOLOGY,CA,947081295,PRIVATE,0,0,0,0,0
00130200,SAINT MARY'S COLLEGE OF CALIFORNIA,CA,945562744,PRIVATE,350,380,8184059,685,7929598
00130500,STANFORD UNIVERSITY,CA,943051926,PRIVATE,401,437,9210240,1140,8943796
00130700,FRESNO CITY COLLEGE,CA,937410002,PUBLIC,0,0,0,0,0
00130800,REEDLEY COLLEGE,CA,936542099,PUBLIC,0,0,0,0,0
00131200,"UNIVERSITY OF CALIFORNIA, BERKELEY",CA,947201520,PUBLIC,0,0,0,0,0
00131300,"UNIVERSITY OF CALIFORNIA, DAVIS",CA,956168558,PUBLIC,218,228,2444886,416,2302786
00131400,"UNIVERSITY OF CALIFORNIA, IRVINE",CA,926970001,PUBLIC,31,32,520661,89,520661
00131500,"UNIVERSITY OF CALIFORNIA, LOS ANGELES",CA,900959000,PUBLIC,1614,1794,21016425,4493,20198745
00131700,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,920930013,PUBLIC,1349,1579,14979420,3783,14479675
00131900,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941430246,PUBLIC,0,0,0,0,0
00132200,UNIVERSITY OF REDLANDS,CA,923730999,PRIVATE,298,328,4270062,583,4161194
00132500,UNIVERSITY OF SAN FRANCISCO,CA,941171080,PRIVATE,0,0,0,0,0
00132600,SANTA CLARA UNIVERSITY,CA,950534956,PRIVATE,667,702,17491515,1882,16559027
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA,CA,900890001,PRIVATE,1615,1822,39621560,3270,38128771
00132900,UNIVERSITY OF THE PACIFIC,CA,952110197,PRIVATE,0,0,0,0,0
00133400,VENTURA COLLEGE,CA,930033899,PUBLIC,3,3,24566,5,20927
00133500,VICTOR VALLEY COMMUNITY COLLEGE,CA,923955850,PUBLIC,2,2,10250,3,10250
00133800,WEST VALLEY COLLEGE,CA,950705697,PUBLIC,0,0,0,0,0
00134100,WESTMONT COLLEGE,CA,931081099,PRIVATE,205,231,4000337,395,3765323
00134200,WHITTIER COLLEGE,CA,906014413,PRIVATE,160,176,2483992,299,2372786
00134300,WOODBURY UNIVERSITY,CA,915041052,PRIVATE,217,250,3543300,460,3351114
00134400,YUBA COLLEGE,CA,959017699,PUBLIC,5,6,32676,8,29176
00274100,AMERICAN JEWISH UNIVERSITY,CA,900771599,PRIVATE,6,6,101400,11,101400
00394700,"UNIVERSITY OF CALIFORNIA, HASTINGS COLLEGE OF THE LAW",CA,941024978,PUBLIC,0,0,0,0,0
00394800,SAN FRANCISCO ART INSTITUTE,CA,941332299,PRIVATE,61,68,1230813,104,1166327
00405500,HEBREW UNION COLLEGE - JEWISH INSTITUTE OF RELIGION,CA,900073796,PRIVATE,0,0,0,0,0
00408000,STARR KING SCHOOL FOR THE MINISTRY,CA,947091299,PRIVATE,0,0,0,0,0
00448000,DE ANZA COMMUNITY COLLEGE,CA,950145793,PUBLIC,10,10,65001,21,58292
00448100,OHLONE COLLEGE,CA,945395884,PUBLIC,0,0,0,0,0
00448400,JOHN F. KENNEDY UNIVERSITY,CA,945234817,PRIVATE,3,4,44956,6,44956
00449000,PATTEN UNIVERSITY,CA,946012699,PRIVATE,10,11,87593,16,78693
00449400,EVEREST COLLEGE,CA,924083752,PROPRIETARY,80,81,808409,153,749390
00450200,CITY COLLEGE OF SAN FRANCISCO,CA,941121821,PUBLIC,0,0,0,0,0
00616500,LOS ANGELES COUNTY COLLEGE OF NURSING AND ALLIED HEALTH,CA,900331018,PUBLIC,0,0,0,0,0
00672000,COLLEGE OF ALAMEDA,CA,945012109,PUBLIC,0,0,0,0,0
00673100,CASA LOMA COLLEGE,CA,914054523,PRIVATE,103,126,1119962,164,1084831
00697500,LINCOLN UNIVERSITY,CA,946122801,PRIVATE,0,0,0,0,0
00701200,SAMUEL MERRITT UNIVERSITY,CA,946093108,PRIVATE,28,32,692338,56,678353
00704700,LOS ANGELES SOUTHWEST COLLEGE,CA,900474810,PUBLIC,0,0,0,0,0
00705000,BAY VISTA COLLEGE OF BEAUTY,CA,919503616,PROPRIETARY,20,20,156858,36,153842
00711500,MOORPARK COLLEGE,CA,930211695,PUBLIC,10,11,96297,19,96297
00716400,BRYAN COLLEGE,CA,900102501,PROPRIETARY,14,16,129115,35,114095
00718700,NORTH ADRIAN'S BEAUTY COLLEGE,CA,953502381,PROPRIETARY,18,18,110206,26,97387
00719000,WYOTECH,CA,945397663,PROPRIETARY,219,264,2203584,449,2057507
00723400,HEALD COLLEGE,CA,941052206,PROPRIETARY,443,567,3352867,1321,2895433
00723600,ART INSTITUTE OF CALIFORNIA - LOS ANGELES (THE),CA,904053035,PROPRIETARY,1165,1507,23520365,3447,20949279
00729600,COLEMAN UNIVERSITY,CA,921231506,PRIVATE,43,47,562970,104,511227
00747600,MARINELLO SCHOOLS OF BEAUTY,CA,900232666,PROPRIETARY,0,0,0,0,0
00747700,HEALD COLLEGE,CA,956706005,PROPRIETARY,65,78,381903,168,344837
00753100,ACADEMY OF ART UNIVERSITY,CA,941053410,PROPRIETARY,0,0,0,0,0
00753600,COSUMNES RIVER COLLEGE,CA,958235799,PUBLIC,0,0,0,0,0
00760600,EVEREST COLLEGE,CA,900102221,PROPRIETARY,51,51,323068,97,305786
00760700,CONCORDE CAREER COLLEGE,CA,916063134,PROPRIETARY,152,162,1534065,336,1389819
00771300,SKYLINE COLLEGE,CA,940661698,PUBLIC,0,0,0,0,0
00793000,CONCORDE CAREER COLLEGE,CA,921131962,PROPRIETARY,108,115,1017032,247,951614
00799300,"CALIFORNIA STATE UNIVERSITY, BAKERSFIELD",CA,933111022,PUBLIC,0,0,0,0,0
00807100,CONCORDE CAREER COLLEGE,CA,928409201,PROPRIETARY,142,149,1534355,316,1406850
00807300,BUTTE COLLEGE,CA,959658399,PUBLIC,38,39,309363,71,289348
00809000,EVEREST COLLEGE,CA,918031310,PROPRIETARY,97,112,836033,200,781693
00809300,HEALD COLLEGE,CA,937041706,PROPRIETARY,100,120,557616,269,516542
00853200,HEALD COLLEGE,CA,945452352,PROPRIETARY,165,205,1213494,447,1107067
00853700,CONCORDE CAREER COLLEGE,CA,924083403,PROPRIETARY,138,143,1188387,282,1048215
00859600,WEST LOS ANGELES COLLEGE,CA,902303500,PUBLIC,0,0,0,0,0
00859700,FEATHER RIVER COLLEGE,CA,959719124,PUBLIC,12,12,90404,20,78244
00884400,CALIFORNIA CHRISTIAN COLLEGE,CA,937033599,PRIVATE,0,0,0,0,0
00884600,WRIGHT INSTITUTE (THE),CA,947041796,PRIVATE,0,0,0,0,0
00890300,COLLEGE OF THE CANYONS,CA,913551899,PUBLIC,7,8,80911,12,72911
00891800,SADDLEBACK COLLEGE,CA,926923699,PUBLIC,0,0,0,0,0
00902200,ASSOCIATED TECHNICAL COLLEGE,CA,900171690,PROPRIETARY,17,17,72324,28,72114
00903200,EMPIRE COLLEGE,CA,954032122,PROPRIETARY,23,27,144000,48,134103
00927200,CRAFTON HILLS COLLEGE,CA,923991799,PUBLIC,0,0,0,0,0
00950900,SACRAMENTO CITY UNIFIED SCHOOL DISTRICT,CA,958241529,PUBLIC,0,0,0,0,0
00974800,WESTERN CAREER COLLEGE,CA,958263203,PROPRIETARY,462,538,4090209,1544,3805271
00998900,SANTA BARBARA BUSINESS COLLEGE,CA,930038053,PROPRIETARY,27,29,326468,73,273153
01011100,CERRO COSO COMMUNITY COLLEGE,CA,935559571,PUBLIC,4,4,30155,7,30155
01014900,PEPPERDINE UNIVERSITY,CA,902634301,PRIVATE,662,788,12311492,1387,11734329
01033300,JESUIT SCHOOL OF THEOLOGY - BERKELEY,CA,947091193,PRIVATE,0,0,0,0,0
01034000,LOS MEDANOS COLLEGE,CA,945655197,PUBLIC,0,0,0,0,0
01036500,CHARLES DREW UNIVERSITY OF MEDICINE AND SCIENCE,CA,900593025,PRIVATE,2,2,37594,3,34261
01036800,MENNONITE BRETHREN BIBLICAL SEMINARY,CA,937275097,PRIVATE,0,0,0,0,0
01039500,UNIVERSITY OF SAN DIEGO,CA,921102492,PRIVATE,872,1006,22315525,1811,21321145
01044100,PARDEE RAND GRADUATE SCHOOL,CA,904072138,PRIVATE,0,0,0,0,0
01047400,MARYMOUNT COLLEGE,CA,902746299,PRIVATE,83,88,998313,158,923657
01083100,NEW COLLEGE OF CALIFORNIA,CA,941105298,PRIVATE,4,4,80182,4,35672
01083200,WESTERN STATE UNIVERSITY COLLEGE OF LAW,CA,928313014,PROPRIETARY,0,0,0,0,0
01085400,THOMAS JEFFERSON SCHOOL OF LAW,CA,921102928,PRIVATE,0,0,0,0,0
01102400,EVEREST COLLEGE,CA,941032091,PROPRIETARY,104,107,848686,195,806025
01110700,EVEREST COLLEGE,CA,928015231,PROPRIETARY,70,77,643686,138,595161
01110900,EVEREST COLLEGE,CA,913354631,PROPRIETARY,156,158,1401012,291,1337844
01111200,FASHION INSTITUTE OF DESIGN & MERCHANDISING,CA,900151421,PROPRIETARY,1867,2135,38903538,5286,36061460
01111700,ALLIANT INTERNATIONAL UNIVERSITY,CA,921311799,PRIVATE,3,3,49804,4,38678
01112100,EVEREST COLLEGE,CA,945414007,PROPRIETARY,21,21,206155,35,182900
01112300,EVEREST COLLEGE,CA,902474163,PROPRIETARY,81,83,613147,154,577933
01146000,NATIONAL UNIVERSITY,CA,920371011,PRIVATE,10,10,133932,13,124432
01162600,WESTWOOD COLLEGE - SOUTH BAY,CA,905021148,PROPRIETARY,221,284,2581738,697,2381931
01164900,LOYOLA MARYMOUNT UNIVERSITY,CA,900452659,PRIVATE,798,940,18732887,1684,18228319
01167200,MENDOCINO COLLEGE,CA,954823000,PUBLIC,1,1,14000,2,10500
01169600,NATIONAL POLYTECHNIC COLLEGE OF SCIENCE,CA,907446399,PRIVATE,17,23,158544,32,149470
01179200,FRANCISCAN SCHOOL OF THEOLOGY,CA,947091294,PRIVATE,0,0,0,0,0
01182000,SAN DIEGO MIRAMAR COLLEGE,CA,921262999,PUBLIC,1,1,5000,1,5000
01186500,CALIFORNIA HAIR DESIGN ACADEMY,CA,919415055,PROPRIETARY,10,10,91200,17,84336
01202600,JE BOUTIQUE COLLEGE OF BEAUTY,CA,920216247,PROPRIETARY,8,8,71351,17,68908
01202700,GALEN COLLEGE OF CALIFORNIA,CA,937282381,PROPRIETARY,11,11,54754,18,48494
01203100,SAN DIEGO CHRISTIAN COLLEGE,CA,920191157,PRIVATE,50,54,664805,85,588135
01206100,EVEREST COLLEGE,CA,951283908,PROPRIETARY,41,42,413317,78,388547
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,941032557,PRIVATE,1,1,18000,2,18000
01245200,EVERGREEN VALLEY COLLEGE,CA,951351598,PUBLIC,0,0,0,0,0
01255000,LOS ANGELES MISSION COLLEGE,CA,913423200,PUBLIC,1,1,7677,2,7677
01287300,WYOTECH,CA,908103800,PROPRIETARY,337,345,3469430,651,3226079
01290700,LAKE TAHOE COMMUNITY COLLEGE,CA,961504524,PUBLIC,2,2,6600,6,6600
01291200,MTI COLLEGE,CA,958413037,PROPRIETARY,63,66,494439,124,467116
01310300,CALIFORNIA WESTERN SCHOOL OF LAW,CA,921013090,PRIVATE,0,0,0,0,0
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY COLLEGE,CA,954037757,PROPRIETARY,4,4,57600,8,57600
02063500,COASTLINE COMMUNITY COLLEGE,CA,927082597,PUBLIC,0,0,0,0,0
02065500,BROOKS COLLEGE,CA,908043289,PROPRIETARY,74,85,1094332,211,988432
02070500,CONCORDIA UNIVERSITY,CA,926123203,PRIVATE,140,146,2145498,259,2012199
02075800,SOUTHERN CALIFORNIA INSTITUTE OF ARCHITECTURE (THE),CA,900131829,PRIVATE,26,31,566464,56,555383
02091200,ELEGANCE INTERNATIONAL,CA,900286106,PROPRIETARY,8,8,66850,14,66850
02091700,KAPLAN COLLEGE,CA,921231509,PROPRIETARY,148,167,1576503,339,1458859
02096100,FIELDING GRADUATE UNIVERSITY,CA,931053538,PRIVATE,0,0,0,0,0
02099200,AMERICAN CONSERVATORY THEATER FOUNDATION,CA,941085800,PRIVATE,0,0,0,0,0
02106900,AMERICAN ACADEMY OF DRAMATIC ARTS-WEST,CA,900285218,PRIVATE,54,55,1101190,106,1092690
02110200,COLUMBIA COLLEGE - HOLLYWOOD,CA,913561411,PRIVATE,51,56,874597,147,801518
02110800,CALIFORNIA COLLEGE SAN DIEGO,CA,921083821,PROPRIETARY,30,37,354071,66,342827
02111300,CUYAMACA COLLEGE,CA,920194304,PUBLIC,0,0,0,0,0
02119100,MISSION COLLEGE,CA,950541897,PUBLIC,0,0,0,0,0
02120600,SAYBROOK UNIVERSITY,CA,941111920,PRIVATE,0,0,0,0,0
02120900,ITT TECHNICAL INSTITUTE,CA,956706047,PROPRIETARY,189,216,2101252,461,1901797
02128300,INSTITUTE FOR BUSINESS & TECHNOLOGY,CA,950511303,PROPRIETARY,106,114,965535,192,926381
02138300,PALO ALTO UNIVERSITY,CA,943041337,PRIVATE,0,0,0,0,0
02147400,CLEVELAND CHIROPRACTIC COLLEGE,CA,900042196,PRIVATE,1,2,1075,3,1075
02161800,MUSICIANS INSTITUTE,CA,900286157,PROPRIETARY,260,271,5490015,680,4839334
02184900,PALMER COLLEGE OF CHIROPRACTIC WEST,CA,951341617,PRIVATE,0,0,0,0,0
02187500,HEALD COLLEGE,CA,945208522,PROPRIETARY,111,126,819636,286,762877
02208700,SAN DIEGO GOLF ACADEMY,CA,920819007,PROPRIETARY,1,1,7000,2,7000
02220200,CALIFORNIA CULINARY ACADEMY,CA,941035134,PROPRIETARY,201,280,6004546,518,5554044
02222000,AMERICAN FILM INSTITUTE CONSERVATORY,CA,900271625,PRIVATE,0,0,0,0,0
02226000,EAST LOS ANGELES COLLEGE,CA,917546099,PUBLIC,0,0,0,0,0
02228500,LIFE CHIROPRACTIC COLLEGE WEST,CA,945452800,PRIVATE,0,0,0,0,0
02231900,GEMOLOGICAL INSTITUTE OF AMERICA,CA,920084602,PRIVATE,10,11,200303,22,200303
02234300,FASHION CAREERS OF CALIFORNIA COLLEGE,CA,921103555,PROPRIETARY,10,17,238962,45,238962
02237200,PHILLIPS GRADUATE INSTITUTE,CA,913161509,PRIVATE,0,0,0,0,0
02241800,AMERICAN CAREER COLLEGE,CA,900046818,PROPRIETARY,580,611,4728403,1130,4566408
02242700,BERKELEY CITY COLLEGE,CA,947041183,PUBLIC,2,2,19000,4,19000
02258600,ALAMEDA BEAUTY COLLEGE,CA,945014569,PROPRIETARY,0,0,0,0,0
02267600,INSTITUTE OF TRANSPERSONAL PSYCHOLOGY,CA,943034624,PRIVATE,0,0,0,0,0
02270600,LIFE PACIFIC COLLEGE,CA,917733298,PRIVATE,21,23,182240,38,176373
02276800,WESTMINSTER THEOLOGICAL SEMINARY IN CALIFORNIA,CA,920274128,PRIVATE,0,0,0,0,0
02277400,SOUTH COAST COLLEGE,CA,928688124,PROPRIETARY,20,22,137991,61,129826
02291500,ITT TECHNICAL INSTITUTE,CA,917732933,PROPRIETARY,210,249,2377965,536,2168403
02291600,ITT TECHNICAL INSTITUTE,CA,921232662,PROPRIETARY,194,233,2403648,513,2082524
02298000,DESIGN INSTITUTE OF SAN DIEGO,CA,921212685,PROPRIETARY,53,64,625577,118,600014
02304300,PLATT COLLEGE - SAN DIEGO,CA,921153979,PROPRIETARY,51,77,658665,134,629490
02306300,KAPLAN COLLEGE,CA,953689083,PROPRIETARY,136,148,806796,298,774461
02312400,LA COLLEGE INTERNATIONAL,CA,900101308,PROPRIETARY,7,7,51169,14,40697
02321800,ITT TECHNICAL INSTITUTE,CA,913423664,PROPRIETARY,306,362,3643796,805,3218495
02321900,ITT TECHNICAL INSTITUTE,CA,928015454,PROPRIETARY,181,215,2139562,457,1941434
02327600,ART INSTITUTE OF CALIFORNIA - SAN DIEGO,CA,921084423,PROPRIETARY,588,777,11187354,1820,10161484
02330500,LAGUNA COLLEGE OF ART AND DESIGN,CA,926511136,PRIVATE,61,63,905298,117,868836
02338500,GLENDALE CAREER COLLEGE,CA,912012205,PROPRIETARY,72,82,515174,156,500663
02342400,ACADEMY OF RADIO & TV BROADCASTING,CA,926473809,PROPRIETARY,4,4,35350,6,31000
02343400,"BELLUS ACADEMY, THE ACADEMY OF BEAUTY AND SPA",CA,920644633,PROPRIETARY,18,18,176166,29,176165
02351900,KAPLAN COLLEGE,CA,958217012,PROPRIETARY,83,88,556608,189,532623
02358000,THOMAS AQUINAS COLLEGE,CA,930609622,PRIVATE,25,25,352952,54,345128
02482700,WESTERN UNIVERSITY OF HEALTH SCIENCES,CA,917661854,PRIVATE,0,0,0,0,0
02497300,MILAN INSTITUTE,CA,932778109,PROPRIETARY,17,17,70832,31,67969
02500000,SAN JOAQUIN COLLEGE OF LAW,CA,936121312,PRIVATE,0,0,0,0,0
02518400,NATIONAL HISPANIC UNIVERSITY,CA,951273823,PRIVATE,2,2,10500,2,5250
02519800,AVANCE' BEAUTY COLLEGE,CA,921542284,PROPRIETARY,0,0,0,0,0
02520200,CALIFORNIA CAREER SCHOOL,CA,928056329,PROPRIETARY,0,0,0,0,0
02520400,ADRIANS BEAUTY COLLEGE OF TURLOCK,CA,953805116,PROPRIETARY,6,6,28632,11,28631
02539100,KAPLAN COLLEGE,CA,916063231,PROPRIETARY,217,243,1875578,472,1747931
02539500,IRVINE VALLEY COLLEGE,CA,926184399,PUBLIC,1,1,10758,3,10758
02542300,NATIONAL HOLISTIC INSTITUTE,CA,946082020,PROPRIETARY,30,31,292809,59,285637
02545900,HYPNOSIS MOTIVATION INSTITUTE,CA,913564154,PRIVATE,2,2,9632,3,7454
02546400,MTI BUSINESS COLLEGE,CA,952074349,PROPRIETARY,3,3,12322,5,9450
02549000,KAPLAN COLLEGE,CA,920837736,PROPRIETARY,194,224,1751082,429,1611503
02553500,ASSOCIATED TECHNICAL COLLEGE,CA,921013245,PROPRIETARY,6,6,29719,11,29719
02559300,UNITED EDUCATION INSTITUTE,CA,902552933,PROPRIETARY,389,394,2577642,742,2453665
02559400,INTERCOAST COLLEGES,CA,928681656,PROPRIETARY,16,18,112258,25,101176
02565400,KAPLAN COLLEGE,CA,952076216,PROPRIETARY,41,41,208209,87,190537
02570300,LOS ANGELES ORT TECHNICAL INSTITUTE,CA,900484904,PRIVATE,11,11,28205,20,25631
02577900,SANTA BARBARA BUSINESS COLLEGE,CA,933091664,PROPRIETARY,46,46,453528,107,417110
02578000,SANTA BARBARA BUSINESS COLLEGE,CA,934546943,PROPRIETARY,19,19,174064,52,147188
02584200,NEWBRIDGE COLLEGE,CA,927058605,PROPRIETARY,75,86,533118,139,496511
02593100,HEALD COLLEGE,CA,956785303,PROPRIETARY,48,57,320675,145,302926
02593200,HEALD COLLEGE,CA,950358008,PROPRIETARY,127,158,924331,362,779328
02593300,HEALD COLLEGE,CA,952105667,PROPRIETARY,131,161,863244,372,781733
02596400,CRIMSON TECHNICAL COLLEGE,CA,903012904,PROPRIETARY,116,141,1196962,248,1107751
02597300,SOUTH BAYLO UNIVERSITY,CA,928011701,PRIVATE,0,0,0,0,0
02598800,VENICE SKILLS CTR,CA,90291,PUBLIC,0,0,0,0,0
02602300,CENTRAL COAST COLLEGE,CA,939013301,PROPRIETARY,35,35,167000,111,152147
02609000,EMPEROR'S COLLEGE OF TRADITIONAL ORIENTAL MEDICINE,CA,904035609,PROPRIETARY,0,0,0,0,0
02612800,LOS ANGELES RECORDING SCHOOL,CA,900283112,PROPRIETARY,64,69,1542313,122,1408947
02619300,SAMRA UNIVERSITY OF ORIENTAL MEDICINE,CA,900151019,PRIVATE,0,0,0,0,0
02620300,PLATT COLLEGE,CA,926473017,PROPRIETARY,4,4,34300,6,19357
03011300,"CALIFORNIA STATE UNIVERSITY, SAN MARCOS",CA,920960001,PUBLIC,38,39,375218,75,370218
03019900,ADELANTE CAREER INSTITUTE,CA,914024924,PROPRIETARY,4,4,9210,9,9254
03025600,DELL'ARTE INTERNATIONAL SCHOOL OF PHYSICAL THEATRE,CA,955250816,PRIVATE,3,3,58850,5,49375
03027700,PACIFIC COLLEGE OF ORIENTAL MEDICINE,CA,921084408,PROPRIETARY,0,0,0,0,0
03034000,HEALD COLLEGE,CA,939065100,PROPRIETARY,93,109,636755,238,495262
03035700,LAS POSITAS COLLEGE,CA,945516750,PUBLIC,0,0,0,0,0
03039900,FREMONT COLLEGE,CA,907035342,PROPRIETARY,19,21,171208,47,166274
03043900,NEWSCHOOL OF ARCHITECTURE AND DESIGN,CA,921016634,PROPRIETARY,46,61,882926,136,790406
03044500,KAPLAN COLLEGE,CA,914024222,PROPRIETARY,37,38,237544,86,227440
03062300,WESTECH COLLEGE,CA,917644988,PROPRIETARY,17,17,96251,34,95977
03062700,PLATT COLLEGE,CA,918039998,PROPRIETARY,67,87,776065,209,739393
03063400,MODERN TECHNOLOGY SCHOOL,CA,927081336,PROPRIETARY,28,33,267545,60,260486
03067500,INSTITUTE OF TECHNOLOGY,CA,936123217,PROPRIETARY,178,183,1154119,357,1065495
03069500,SAGE COLLEGE,CA,925576720,PROPRIETARY,25,27,145604,88,135802
03070400,ITT TECHNICAL INSTITUTE,CA,924083519,PROPRIETARY,240,291,2739336,671,2450038
03072300,EVEREST COLLEGE,CA,917613222,PROPRIETARY,118,122,968752,217,921548
03072700,WESTWOOD COLLEGE - LOS ANGELES,CA,900101577,PROPRIETARY,401,522,4567502,1192,4217772
03078200,AMERICAN COLLEGE OF TRADITIONAL CHINESE MEDICINE,CA,941072813,PRIVATE,0,0,0,0,0
03087400,ITT TECHNICAL INSTITUTE,CA,905021356,PROPRIETARY,109,126,1241330,262,1145621
03098200,YO SAN UNIVERSITY OF TRADITIONAL CHINESE MEDICINE,CA,900661103,PRIVATE,0,0,0,0,0
03108100,SUMMIT CAREER COLLEGE,CA,923243956,PROPRIETARY,84,90,848425,165,788274
03109500,DONGGUK UNIVERSITY LOS ANGELES,CA,900201765,PRIVATE,0,0,0,0,0
03113600,SOUTHERN CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,928053758,PROPRIETARY,16,19,118359,52,112396
03125400,ART INSTITUTE OF CALIFORNIA-HOLLYWOOD (THE),CA,916013112,PROPRIETARY,168,213,3393206,484,2959269
03125800,PREMIERE CAREER COLLEGE,CA,917063746,PROPRIETARY,44,54,408990,88,374169
03126800,PACIFICA GRADUATE INSTITUTE,CA,930133019,PROPRIETARY,0,0,0,0,0
03128700,MT. SIERRA COLLEGE,CA,910163414,PROPRIETARY,88,115,1056145,271,936112
