OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00127000,RIVERSIDE COMMUNITY COLLEGE,CA,925061299,PUBLIC,0,0,0,0,0
00127200,SAN BERNARDINO VALLEY COLLEGE,CA,924102798,PUBLIC,0,0,0,0,0
00127300,SAN DIEGO CITY COLLEGE,CA,921014787,PUBLIC,8,8,77696,15,77696
00127800,SAN FRANCISCO CONSERVATORY OF MUSIC,CA,941026011,PRIVATE,39,42,707180,79,677430
00127900,SAN FRANCISCO THEOLOGICAL SEMINARY,CA,949602905,PRIVATE,0,0,0,0,0
00128000,SAN JOAQUIN DELTA COLLEGE,CA,952076370,PUBLIC,0,0,0,0,0
00128100,WILLIAM JESSUP UNIVERSITY,CA,957653707,PRIVATE,84,86,1240791,148,1180806
00128200,SAN JOSE CITY COLLEGE,CA,951282797,PUBLIC,1,1,16500,4,16500
00128400,SANTA ANA COLLEGE,CA,927063398,PUBLIC,1,1,2300,1,2300
00128500,SANTA BARBARA CITY COLLEGE,CA,931092394,PUBLIC,110,115,1205443,210,1162571
00128600,SANTA MONICA COLLEGE,CA,904051644,PUBLIC,36,39,381273,67,362262
00128700,SANTA ROSA JUNIOR COLLEGE,CA,954014395,PUBLIC,0,0,0,0,0
00128800,CLAREMONT SCHOOL OF THEOLOGY,CA,917113199,PRIVATE,0,0,0,0,0
00128900,SHASTA COLLEGE,CA,960497692,PUBLIC,0,0,0,0,0
00129000,SIERRA COLLEGE,CA,956773397,PUBLIC,9,10,74606,16,65356
00129100,SIMPSON UNIVERSITY,CA,960038606,PRIVATE,163,188,1797643,353,1742993
00129200,SOLANO COMMUNITY COLLEGE,CA,945343197,PUBLIC,0,0,0,0,0
00129300,VANGUARD UNIVERSITY OF SOUTHERN CALIFORNIA,CA,926266597,PRIVATE,262,277,3387405,511,3238259
00129400,SOUTHWESTERN COLLEGE,CA,919107299,PUBLIC,0,0,0,0,0
00129500,SOUTHWESTERN UNIVERSITY SCHOOL OF LAW,CA,900101106,PRIVATE,0,0,0,0,0
00129600,DOMINICAN SCHOOL OF PHILOSOPHY AND THEOLOGY,CA,947081295,PRIVATE,0,0,0,0,0
00130200,SAINT MARY'S COLLEGE OF CALIFORNIA,CA,945562744,PRIVATE,387,428,7926020,779,7612142
00130500,STANFORD UNIVERSITY,CA,943051926,PRIVATE,574,614,11954043,1621,11652410
00130700,FRESNO CITY COLLEGE,CA,937410002,PUBLIC,1,1,9704,2,9704
00131300,"UNIVERSITY OF CALIFORNIA, DAVIS",CA,956168558,PUBLIC,149,163,1808912,311,1720822
00131400,"UNIVERSITY OF CALIFORNIA, IRVINE",CA,926970001,PUBLIC,26,26,382016,64,380003
00131500,"UNIVERSITY OF CALIFORNIA, LOS ANGELES",CA,900959000,PUBLIC,1448,1601,19021979,4076,18301517
00131700,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,920930013,PUBLIC,1695,1869,16826837,4960,16166105
00131900,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941430246,PUBLIC,0,0,0,0,0
00132200,UNIVERSITY OF REDLANDS,CA,923730999,PRIVATE,275,301,3940389,568,3813245
00132500,UNIVERSITY OF SAN FRANCISCO,CA,941171080,PRIVATE,0,0,0,0,0
00132600,SANTA CLARA UNIVERSITY,CA,950534956,PRIVATE,671,685,15425539,1887,14738659
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA,CA,900890001,PRIVATE,1913,2062,43708347,3829,42833416
00132900,UNIVERSITY OF THE PACIFIC,CA,952110197,PRIVATE,0,0,0,0,0
00133400,VENTURA COLLEGE,CA,930033899,PUBLIC,3,3,34733,5,28466
00133500,VICTOR VALLEY COMMUNITY COLLEGE,CA,923955850,PUBLIC,1,1,2500,2,2500
00133800,WEST VALLEY COLLEGE,CA,950705697,PUBLIC,0,0,0,0,0
00134100,WESTMONT COLLEGE,CA,931081099,PRIVATE,269,287,4745245,543,4546222
00134200,WHITTIER COLLEGE,CA,906014413,PRIVATE,183,199,2439009,369,2377859
00134300,WOODBURY UNIVERSITY,CA,915041052,PRIVATE,218,272,3226526,466,3119055
00134400,YUBA COLLEGE,CA,959017699,PUBLIC,6,6,47010,10,45003
00274100,AMERICAN JEWISH UNIVERSITY,CA,900771599,PRIVATE,13,13,218241,22,218241
00394700,"UNIVERSITY OF CALIFORNIA, HASTINGS COLLEGE OF THE LAW",CA,941024978,PUBLIC,0,0,0,0,0
00394800,SAN FRANCISCO ART INSTITUTE,CA,941332299,PRIVATE,15,16,209560,22,208981
00405500,HEBREW UNION COLLEGE - JEWISH INSTITUTE OF RELIGION,CA,900073796,PRIVATE,0,0,0,0,0
00408000,STARR KING SCHOOL FOR THE MINISTRY,CA,947091299,PRIVATE,0,0,0,0,0
00448000,DE ANZA COMMUNITY COLLEGE,CA,950145793,PUBLIC,7,7,55406,13,40285
00448100,OHLONE COLLEGE,CA,945395884,PUBLIC,1,1,14500,2,14500
00448400,JOHN F. KENNEDY UNIVERSITY,CA,945234817,PRIVATE,1,1,11098,1,11098
00449000,PATTEN UNIVERSITY,CA,946012699,PRIVATE,20,21,113260,35,109260
00449400,EVEREST COLLEGE,CA,924083752,PROPRIETARY,86,92,836783,159,759818
00450200,CITY COLLEGE OF SAN FRANCISCO,CA,941121821,PUBLIC,0,0,0,0,0
00616500,LOS ANGELES COUNTY COLLEGE OF NURSING AND ALLIED HEALTH,CA,900331018,PUBLIC,1,1,2000,1,2000
00672000,COLLEGE OF ALAMEDA,CA,945012109,PUBLIC,0,0,0,0,0
00673100,CASA LOMA COLLEGE,CA,914054523,PRIVATE,74,86,686858,148,628227
00697500,LINCOLN UNIVERSITY,CA,946122801,PRIVATE,0,0,0,0,0
00701200,SAMUEL MERRITT UNIVERSITY,CA,946093108,PRIVATE,39,47,738064,89,704032
00705000,BAY VISTA COLLEGE OF BEAUTY,CA,919503616,PROPRIETARY,11,11,46386,17,41193
00711500,MOORPARK COLLEGE,CA,930211695,PUBLIC,9,9,105202,15,105202
00719000,WYOTECH,CA,945397663,PROPRIETARY,528,682,4927496,1138,4635297
00723400,HEALD COLLEGE,CA,941052206,PROPRIETARY,355,502,2434825,1036,2288913
00723600,ART INSTITUTE OF CALIFORNIA - LOS ANGELES (THE),CA,904053035,PROPRIETARY,1378,1843,26628557,4501,23440277
00729600,COLEMAN UNIVERSITY,CA,921231506,PRIVATE,56,67,828006,149,792351
00747700,HEALD COLLEGE,CA,956706005,PROPRIETARY,100,136,551869,272,514001
00753600,COSUMNES RIVER COLLEGE,CA,958235799,PUBLIC,0,0,0,0,0
00760500,ACADEMY PACIFIC TRAVEL COLLEGE,CA,900285218,PROPRIETARY,4,4,25659,5,25452
00760600,EVEREST COLLEGE,CA,900102221,PROPRIETARY,54,54,264705,99,249294
00760700,CONCORDE CAREER COLLEGE,CA,916063134,PROPRIETARY,100,104,802798,236,766973
00771300,SKYLINE COLLEGE,CA,940661698,PUBLIC,0,0,0,0,0
00792600,TRAVEL & TRADE CAREER INSTITUTE,CA,908072650,PROPRIETARY,0,0,0,0,0
00793000,CONCORDE CAREER COLLEGE,CA,921131962,PROPRIETARY,51,54,422537,109,385763
00807100,CONCORDE CAREER COLLEGE,CA,928409201,PROPRIETARY,123,152,1308531,314,1190847
00807300,BUTTE COLLEGE,CA,959658399,PUBLIC,31,31,218734,56,209984
00809000,EVEREST COLLEGE,CA,918031310,PROPRIETARY,120,129,839492,224,767463
00809300,HEALD COLLEGE,CA,937041706,PROPRIETARY,111,155,664874,304,607456
00853200,HEALD COLLEGE,CA,945452352,PROPRIETARY,156,214,933166,384,904174
00853700,CONCORDE CAREER COLLEGE,CA,924083403,PROPRIETARY,117,126,961584,263,886258
00859600,WEST LOS ANGELES COLLEGE,CA,902303500,PUBLIC,0,0,0,0,0
00859700,FEATHER RIVER COLLEGE,CA,959719124,PUBLIC,15,16,105928,24,81742
00884400,CALIFORNIA CHRISTIAN COLLEGE,CA,937033599,PRIVATE,2,2,6200,4,3100
00884600,WRIGHT INSTITUTE (THE),CA,947041796,PRIVATE,0,0,0,0,0
00890300,COLLEGE OF THE CANYONS,CA,913551899,PUBLIC,3,3,30892,6,30892
00891800,SADDLEBACK COLLEGE,CA,926923699,PUBLIC,0,0,0,0,0
00903200,EMPIRE COLLEGE,CA,954032122,PROPRIETARY,49,59,304270,101,280052
00927200,CRAFTON HILLS COLLEGE,CA,923991799,PUBLIC,0,0,0,0,0
00950900,SACRAMENTO CITY UNIFIED SCHOOL DISTRICT,CA,958241529,PUBLIC,0,0,0,0,0
00974800,WESTERN CAREER COLLEGE,CA,958263203,PROPRIETARY,315,392,2237635,898,2096443
00998900,SANTA BARBARA BUSINESS COLLEGE,CA,930038053,PROPRIETARY,30,31,311208,59,263408
01011100,CERRO COSO COMMUNITY COLLEGE,CA,935559571,PUBLIC,4,4,43456,8,43456
01014900,PEPPERDINE UNIVERSITY,CA,902634301,PRIVATE,771,840,13301457,1596,12798135
01033300,JESUIT SCHOOL OF THEOLOGY - BERKELEY,CA,947091193,PRIVATE,0,0,0,0,0
01034000,LOS MEDANOS COLLEGE,CA,945655197,PUBLIC,1,1,6625,1,6625
01036500,CHARLES DREW UNIVERSITY OF MEDICINE AND SCIENCE,CA,900593025,PRIVATE,1,1,5600,1,5600
01036800,MENNONITE BRETHREN BIBLICAL SEMINARY,CA,937275097,PRIVATE,0,0,0,0,0
01039500,UNIVERSITY OF SAN DIEGO,CA,921102492,PRIVATE,1107,1200,24796436,2226,23396948
01044100,PARDEE RAND GRADUATE SCHOOL,CA,904072138,PRIVATE,0,0,0,0,0
01047400,MARYMOUNT COLLEGE,CA,902746299,PRIVATE,106,110,1314042,191,1138383
01083100,NEW COLLEGE OF CALIFORNIA,CA,941105298,PRIVATE,29,32,331125,50,310684
01083200,WESTERN STATE UNIVERSITY COLLEGE OF LAW,CA,928313014,PROPRIETARY,0,0,0,0,0
01085400,THOMAS JEFFERSON SCHOOL OF LAW,CA,921102928,PRIVATE,0,0,0,0,0
01102400,EVEREST COLLEGE,CA,941032091,PROPRIETARY,134,136,1017777,248,965785
01110700,EVEREST COLLEGE,CA,928015231,PROPRIETARY,109,116,959438,215,896981
01110900,EVEREST COLLEGE,CA,913354631,PROPRIETARY,159,162,1413047,298,1341631
01111200,FASHION INSTITUTE OF DESIGN & MERCHANDISING,CA,900151421,PROPRIETARY,2053,2351,37708344,5923,34525884
01111700,ALLIANT INTERNATIONAL UNIVERSITY,CA,921311799,PRIVATE,25,26,312738,46,305238
01112100,EVEREST COLLEGE,CA,945414007,PROPRIETARY,29,31,281896,51,267098
01112300,EVEREST COLLEGE,CA,902474163,PROPRIETARY,113,115,728333,217,687937
01146000,NATIONAL UNIVERSITY,CA,920371011,PRIVATE,16,16,158405,26,154405
01162600,WESTWOOD COLLEGE - SOUTH BAY,CA,905021148,PROPRIETARY,204,268,2311022,658,2126831
01164900,LOYOLA MARYMOUNT UNIVERSITY,CA,900452659,PRIVATE,911,984,18670195,1900,18124738
01167200,MENDOCINO COMMUNITY COLLEGE,CA,954823000,PUBLIC,3,3,13000,5,13000
01169600,NATIONAL POLYTECHNIC COLLEGE OF SCIENCE,CA,907446399,PRIVATE,35,49,297747,89,278023
01179200,FRANCISCAN SCHOOL OF THEOLOGY,CA,947091294,PRIVATE,0,0,0,0,0
01186500,CALIFORNIA HAIR DESIGN ACADEMY,CA,919415055,PROPRIETARY,14,14,99700,18,99700
01202600,JE BOUTIQUE COLLEGE OF BEAUTY,CA,920216247,PROPRIETARY,12,13,65397,23,54651
01202700,GALEN COLLEGE OF CALIFORNIA,CA,937282381,PROPRIETARY,24,26,100626,45,89919
01203100,SAN DIEGO CHRISTIAN COLLEGE,CA,920191157,PRIVATE,81,84,1028923,156,995973
01206100,EVEREST COLLEGE,CA,951283908,PROPRIETARY,39,41,398399,73,363955
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,941032557,PRIVATE,0,0,0,0,0
01245200,EVERGREEN VALLEY COLLEGE,CA,951351598,PUBLIC,0,0,0,0,0
01255000,LOS ANGELES MISSION COLLEGE,CA,913423200,PUBLIC,1,1,10000,2,10000
01287300,WYOTECH,CA,908103800,PROPRIETARY,324,339,3184998,615,2967949
01290700,LAKE TAHOE COMMUNITY COLLEGE,CA,961504524,PUBLIC,1,1,3500,2,2333
01291200,MTI COLLEGE,CA,958413037,PROPRIETARY,52,53,336378,100,315590
01310300,CALIFORNIA WESTERN SCHOOL OF LAW,CA,921013090,PRIVATE,0,0,0,0,0
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY COLLEGE,CA,954037757,PROPRIETARY,10,10,63143,19,63143
02052300,UNIVERSITY OF WEST LOS ANGELES,CA,903012902,PRIVATE,0,0,0,0,0
02063500,COASTLINE COMMUNITY COLLEGE,CA,927082597,PUBLIC,0,0,0,0,0
02065500,BROOKS COLLEGE,CA,908043289,PROPRIETARY,346,452,6720285,1118,5912759
02070500,CONCORDIA UNIVERSITY,CA,926123203,PRIVATE,172,185,2192624,314,2086204
02075800,SOUTHERN CALIFORNIA INSTITUTE OF ARCHITECTURE (THE),CA,900131829,PRIVATE,22,27,456435,45,428686
02091200,ELEGANCE INTERNATIONAL,CA,900286106,PROPRIETARY,9,9,57086,17,57086
02091700,KAPLAN COLLEGE,CA,921231509,PROPRIETARY,38,40,291592,77,276065
02096100,FIELDING GRADUATE UNIVERSITY,CA,931053538,PRIVATE,0,0,0,0,0
02099200,AMERICAN CONSERVATORY THEATER FOUNDATION,CA,941085800,PRIVATE,0,0,0,0,0
02106900,AMERICAN ACADEMY OF DRAMATIC ARTS-WEST,CA,900285218,PRIVATE,43,44,844000,85,817500
02110200,COLUMBIA COLLEGE - HOLLYWOOD,CA,913561411,PRIVATE,36,40,625769,109,575654
02110800,CALIFORNIA COLLEGE SAN DIEGO,CA,921083821,PROPRIETARY,46,57,617448,100,598502
02111300,CUYAMACA COLLEGE,CA,920194304,PUBLIC,0,0,0,0,0
02119100,MISSION COLLEGE,CA,950541897,PUBLIC,0,0,0,0,0
02120600,SAYBROOK UNIVERSITY,CA,941111920,PRIVATE,0,0,0,0,0
02120700,SAN JOAQUIN VALLEY COLLEGE,CA,932919283,PROPRIETARY,1,1,32024,2,32024
02120900,ITT TECHNICAL INSTITUTE,CA,956706047,PROPRIETARY,179,218,2150082,496,1846939
02128300,INSTITUTE FOR BUSINESS & TECHNOLOGY,CA,950511303,PROPRIETARY,91,96,721856,136,672819
02138300,PALO ALTO UNIVERSITY,CA,943041337,PRIVATE,0,0,0,0,0
02147400,CLEVELAND CHIROPRACTIC COLLEGE,CA,900042196,PRIVATE,7,9,61754,15,61754
02161800,MUSICIANS INSTITUTE,CA,900286157,PROPRIETARY,314,335,6592296,589,5858057
02184900,PALMER COLLEGE OF CHIROPRACTIC WEST,CA,951341617,PRIVATE,0,0,0,0,0
02187500,HEALD COLLEGE,CA,945208522,PROPRIETARY,131,177,935759,345,821574
02208700,SAN DIEGO GOLF ACADEMY,CA,920819007,PROPRIETARY,227,282,4240431,535,4074723
02220200,CALIFORNIA CULINARY ACADEMY,CA,941035134,PROPRIETARY,519,711,15793820,1328,15018267
02222000,AMERICAN FILM INSTITUTE CONSERVATORY,CA,900271625,PRIVATE,0,0,0,0,0
02226000,EAST LOS ANGELES COLLEGE,CA,917546099,PUBLIC,0,0,0,0,0
02228500,LIFE CHIROPRACTIC COLLEGE WEST,CA,945452800,PRIVATE,0,0,0,0,0
02231900,GEMOLOGICAL INSTITUTE OF AMERICA,CA,920084602,PRIVATE,17,18,269109,31,269109
02234300,FASHION CAREERS OF CALIFORNIA COLLEGE,CA,921103555,PROPRIETARY,11,13,164094,37,145688
02237200,PHILLIPS GRADUATE INSTITUTE,CA,913161509,PRIVATE,0,0,0,0,0
02241800,AMERICAN CAREER COLLEGE,CA,900046818,PROPRIETARY,437,472,3507014,864,3304205
02242700,BERKELEY CITY COLLEGE,CA,947041183,PUBLIC,6,6,42149,10,42149
02267600,INSTITUTE OF TRANSPERSONAL PSYCHOLOGY,CA,943034624,PRIVATE,0,0,0,0,0
02270600,LIFE PACIFIC COLLEGE,CA,917733298,PRIVATE,36,36,365605,65,339720
02276800,WESTMINSTER THEOLOGICAL SEMINARY IN CALIFORNIA,CA,920274128,PRIVATE,0,0,0,0,0
02277400,SOUTH COAST COLLEGE,CA,928688124,PROPRIETARY,8,9,50501,28,48448
02291500,ITT TECHNICAL INSTITUTE,CA,917732933,PROPRIETARY,270,347,3253283,806,2858443
02291600,ITT TECHNICAL INSTITUTE,CA,921232662,PROPRIETARY,211,259,2492119,576,2073282
02298000,DESIGN INSTITUTE OF SAN DIEGO,CA,921212685,PROPRIETARY,69,79,840142,140,799984
02304300,PLATT COLLEGE - SAN DIEGO,CA,921153979,PROPRIETARY,50,77,458305,137,435073
02306300,KAPLAN COLLEGE,CA,953689083,PROPRIETARY,39,41,233372,76,215651
02312400,LA COLLEGE INTERNATIONAL,CA,900101308,PROPRIETARY,26,27,178054,49,161533
02321800,ITT TECHNICAL INSTITUTE,CA,913423664,PROPRIETARY,426,520,5174388,1224,4521079
02321900,ITT TECHNICAL INSTITUTE,CA,928015454,PROPRIETARY,248,324,2898403,747,2500932
02327600,ART INSTITUTE OF CALIFORNIA - SAN DIEGO,CA,921084423,PROPRIETARY,642,856,11714497,2169,10608159
02330500,LAGUNA COLLEGE OF ART AND DESIGN,CA,926511136,PRIVATE,66,68,844778,124,844777
02338500,GLENDALE CAREER COLLEGE,CA,912012205,PROPRIETARY,90,108,619434,210,605601
02342400,ACADEMY OF RADIO & TV BROADCASTING,CA,926473809,PROPRIETARY,30,30,263567,51,225595
02343400,"BELLUS ACADEMY, THE ACADEMY OF BEAUTY AND SPA",CA,920644633,PROPRIETARY,19,19,76427,27,74427
02351900,KAPLAN COLLEGE,CA,958217012,PROPRIETARY,28,29,200147,51,187765
02358000,THOMAS AQUINAS COLLEGE,CA,930609622,PRIVATE,23,25,262287,47,256622
02482700,WESTERN UNIVERSITY OF HEALTH SCIENCES,CA,917661854,PRIVATE,0,0,0,0,0
02497300,MILAN INSTITUTE,CA,932778109,PROPRIETARY,94,94,628159,178,582854
02500000,SAN JOAQUIN COLLEGE OF LAW,CA,936121312,PRIVATE,0,0,0,0,0
02518400,NATIONAL HISPANIC UNIVERSITY,CA,951273823,PRIVATE,0,0,0,0,0
02520200,CALIFORNIA CAREER SCHOOL,CA,928056329,PROPRIETARY,0,0,0,0,0
02539100,KAPLAN COLLEGE,CA,916063231,PROPRIETARY,0,0,0,0,0
02539500,IRVINE VALLEY COLLEGE,CA,926184399,PUBLIC,7,7,47744,18,43994
02542300,NATIONAL HOLISTIC INSTITUTE,CA,946082020,PROPRIETARY,53,53,499298,101,455744
02546400,MTI BUSINESS COLLEGE,CA,952074349,PROPRIETARY,4,4,13092,8,8841
02549000,KAPLAN COLLEGE,CA,920837736,PROPRIETARY,47,47,331947,94,303381
02559300,UNITED EDUCATION INSTITUTE,CA,902552933,PROPRIETARY,430,441,2519463,845,2333792
02559400,INTERCOAST COLLEGES,CA,928681656,PROPRIETARY,23,25,143079,36,133329
02565400,KAPLAN COLLEGE,CA,952076216,PROPRIETARY,17,17,90619,33,88372
02570300,LOS ANGELES ORT TECHNICAL INSTITUTE,CA,900484904,PRIVATE,3,3,8573,6,7194
02577900,SANTA BARBARA BUSINESS COLLEGE,CA,933091664,PROPRIETARY,35,36,304470,68,298859
02578000,SANTA BARBARA BUSINESS COLLEGE,CA,934546943,PROPRIETARY,19,19,242694,34,219937
02584200,NEWBRIDGE COLLEGE,CA,927058605,PROPRIETARY,73,83,441880,154,420131
02593100,HEALD COLLEGE,CA,956785303,PROPRIETARY,97,140,575006,250,535439
02593200,HEALD COLLEGE,CA,950358008,PROPRIETARY,138,179,910263,377,835318
02593300,HEALD COLLEGE,CA,952105667,PROPRIETARY,116,162,789049,291,739052
02596400,CRIMSON TECHNICAL COLLEGE,CA,903012904,PROPRIETARY,280,371,3550707,699,3348955
02597300,SOUTH BAYLO UNIVERSITY,CA,928011701,PRIVATE,2,2,12000,6,12000
02602300,CENTRAL COAST COLLEGE,CA,939013301,PROPRIETARY,30,30,118334,75,101183
02609000,EMPEROR'S COLLEGE OF TRADITIONAL ORIENTAL MEDICINE,CA,904035609,PROPRIETARY,0,0,0,0,0
02612800,LOS ANGELES RECORDING SCHOOL,CA,900283112,PROPRIETARY,48,49,734263,92,696088
02619300,SAMRA UNIVERSITY OF ORIENTAL MEDICINE,CA,900151019,PRIVATE,0,0,0,0,0
02620300,PLATT COLLEGE,CA,926473017,PROPRIETARY,29,43,433353,92,396321
03011300,"CALIFORNIA STATE UNIVERSITY, SAN MARCOS",CA,920960001,PUBLIC,25,25,240951,47,239358
03019900,ADELANTE CAREER INSTITUTE,CA,914024924,PROPRIETARY,0,0,0,0,0
03025600,DELL'ARTE INTERNATIONAL SCHOOL OF PHYSICAL THEATRE,CA,955250816,PRIVATE,1,1,15000,2,15000
03027700,PACIFIC COLLEGE OF ORIENTAL MEDICINE,CA,921084408,PROPRIETARY,0,0,0,0,0
03034000,HEALD COLLEGE,CA,939065100,PROPRIETARY,112,164,722872,333,639484
03035700,LAS POSITAS COLLEGE,CA,945516750,PUBLIC,0,0,0,0,0
03039900,FREMONT COLLEGE,CA,907035342,PROPRIETARY,8,9,74219,16,74219
03043900,NEWSCHOOL OF ARCHITECTURE AND DESIGN,CA,921016634,PROPRIETARY,34,48,572186,119,506227
03044500,KAPLAN COLLEGE,CA,914024222,PROPRIETARY,64,69,432755,126,385714
03062300,WESTECH COLLEGE,CA,917644988,PROPRIETARY,9,10,41872,18,39860
03062700,PLATT COLLEGE,CA,918039998,PROPRIETARY,101,132,1258030,326,1141545
03063400,MODERN TECHNOLOGY SCHOOL,CA,927081336,PROPRIETARY,21,23,194098,44,186104
03067500,INSTITUTE OF TECHNOLOGY,CA,936123217,PROPRIETARY,96,101,696301,179,663073
03069300,WESTERN CAREER COLLEGE,CA,945383115,PROPRIETARY,116,140,976628,339,936876
03069500,SAGE COLLEGE,CA,925576720,PROPRIETARY,19,20,99679,65,89355
03070400,ITT TECHNICAL INSTITUTE,CA,924083519,PROPRIETARY,204,256,2314161,594,2030754
03072300,EVEREST COLLEGE,CA,917613222,PROPRIETARY,124,131,969098,231,891093
03072700,WESTWOOD COLLEGE - LOS ANGELES,CA,900101577,PROPRIETARY,493,654,5761966,1694,5108713
03078200,AMERICAN COLLEGE OF TRADITIONAL CHINESE MEDICINE,CA,941072813,PRIVATE,0,0,0,0,0
03087400,ITT TECHNICAL INSTITUTE,CA,905021356,PROPRIETARY,112,131,1311917,319,1136532
03098200,YO SAN UNIVERSITY OF TRADITIONAL CHINESE MEDICINE,CA,900661103,PRIVATE,0,0,0,0,0
03105700,NEWBRIDGE COLLEGE - MONTEREY PARK,CA,917542416,PROPRIETARY,1,1,3377,2,3377
03108100,SUMMIT CAREER COLLEGE,CA,923243956,PROPRIETARY,137,144,1585588,261,1397855
03109500,DONGGUK UNIVERSITY LOS ANGELES,CA,900201765,PRIVATE,0,0,0,0,0
03113100,MARIC COLLEGE,CA,900101719,PROPRIETARY,218,229,1458472,412,1264044
03113600,SOUTHERN CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,928053758,PROPRIETARY,6,7,28222,19,28222
03125400,ART INSTITUTE OF CALIFORNIA-HOLLYWOOD (THE),CA,916013112,PROPRIETARY,110,146,1964730,344,1662406
03125800,PREMIERE CAREER COLLEGE,CA,917063746,PROPRIETARY,35,44,324404,81,314619
03126800,PACIFICA GRADUATE INSTITUTE,CA,930133019,PROPRIETARY,0,0,0,0,0
03128000,SANTA BARBARA COLLEGE OF ORIENTAL MEDICINE,CA,931012430,PROPRIETARY,0,0,0,0,0
03128700,MT. SIERRA COLLEGE,CA,910163414,PROPRIETARY,154,195,1860788,489,1580794
03131300,FIVE BRANCHES UNIVERSITY,CA,950624669,PRIVATE,1,2,17413,4,17413
03138400,AMERICAN COLLEGE OF MEDICAL TECHNOLOGY,CA,902481611,PROPRIETARY,31,31,226428,56,209344
03144400,AMERICAN COLLEGE OF HEALTHCARE,CA,925053038,PROPRIETARY,1,1,429,2,429
03162300,FOUR-D COLLEGE,CA,923244218,PROPRIETARY,24,29,194259,50,177309
03163300,PACIFIC STATES UNIVERSITY,CA,900064298,PRIVATE,0,0,0,0,0
03195400,EVEREST COLLEGE,CA,905012867,PROPRIETARY,32,32,226340,59,214195
03210300,LE CORDON BLEU COLLEGE OF CULINARY ARTS,CA,911015221,PROPRIETARY,291,396,9062068,736,8385227
03250300,COMMUNITY BASED EDUCATION AND DEVELOPMENT,CA,900361137,PRIVATE,0,0,0,0,0
03260300,"CALIFORNIA STATE UNIVERSITY, MONTEREY BAY",CA,939558001,PUBLIC,135,145,1211672,260,1165278
03266300,BETHESDA CHRISTIAN UNIVERSITY,CA,928014132,PRIVATE,0,0,0,0,0
03271300,FOUNDATION COLLEGE,CA,921081104,PROPRIETARY,0,0,0,0,0
03278300,CHARTER COLLEGE,CA,913515432,PROPRIETARY,16,16,132205,24,124568
03299300,PACIFIC COLLEGE,CA,926263160,PROPRIETARY,27,28,398191,58,381102
03308300,KENSINGTON COLLEGE,CA,927058708,PROPRIETARY,1,1,4072,2,4072
03327400,"ACUPUNCTURE AND INTEGRATIVE MEDICINE COLLEGE, BERKELEY",CA,947042724,PRIVATE,0,0,0,0,0
03330300,NEWBRIDGE COLLEGE - BURBANK,CA,915021206,PROPRIETARY,0,0,0,0,0
03332300,SOUTHERN CALIFORNIA SEMINARY,CA,920191109,PRIVATE,0,0,0,0,0
03359300,SAINT FRANCIS CAREER COLLEGE,CA,902622659,PRIVATE,9,9,51043,13,51043
03367300,PROFESSIONAL GOLFERS CAREER COLLEGE,CA,925916013,PROPRIETARY,32,36,448586,70,432956
03392300,CHASE COLLEGE,CA,900102501,PROPRIETARY,22,22,100000,43,90439
03394300,REMINGTON COLLEGE - SAN DIEGO CAMPUS,CA,921083002,PROPRIETARY,78,89,529117,195,455030
03395300,INTERNATIONAL CAREER DEVELOPMENT CENTER,CA,900275794,PROPRIETARY,4,4,33005,7,33005
03399300,BRYAN COLLEGE,CA,956704443,PROPRIETARY,8,10,70468,16,70468
03403300,EPIC BIBLE COLLEGE,CA,958423546,PRIVATE,0,0,0,0,0
03415300,MEDACOM COLLEGE,CA,945386540,PROPRIETARY,2,2,6550,4,6550
03427400,CAREER COLLEGES OF AMERICA,CA,902807420,PROPRIETARY,75,82,464407,151,429897
03441400,VALLEY CAREER COLLEGE,CA,920203057,PROPRIETARY,17,17,90730,35,90730
03479300,PCI COLLEGE,CA,907032522,PROPRIETARY,10,10,47170,17,44419
03516300,KING'S COLLEGE AND SEMINARY (THE),CA,914052233,PRIVATE,1,2,8400,4,8400
03532400,ADVANCED TRAINING ASSOCIATES,CA,920200918,PROPRIETARY,0,0,0,0,0
03542400,COPPER MOUNTAIN COLLEGE,CA,922526102,PUBLIC,0,0,0,0,0
03550300,OCCUPATIONAL TRAINING SERVICES,CA,921231539,PRIVATE,0,0,0,0,0
03577300,COBA ACADEMY,CA,928661407,PROPRIETARY,18,18,108122,32,87572
03590400,NTMA TRAINING CENTERS OF SOUTHERN CALIFORNIA,CA,906506099,PRIVATE,21,21,124901,34,119262
03602400,INSTITUTE OF NETWORK TECHNOLOGY,CA,907552274,PROPRIETARY,2,2,5845,2,3996
03615300,COMMUNITY BUSINESS COLLEGE,CA,953561569,PROPRIETARY,0,0,0,0,0
03633300,CALIFORNIA LEARNING CENTER,CA,928053700,PROPRIETARY,1,1,8586,2,8586
03639300,WEST COAST ULTRASOUND INSTITUTE,CA,902113312,PROPRIETARY,37,43,471040,111,433175
