OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00281300,SARAH LAWRENCE COLLEGE,NY,107085999,PRIVATE,150,175,3691024,299,3518079
00281400,SKIDMORE COLLEGE,NY,128661632,PRIVATE,221,241,5136635,437,5079172
00281500,SAINT BERNARD'S SCHOOL OF THEOLOGY AND MINISTRY,NY,146183822,PRIVATE,0,0,0,0,0
00281600,SIENA COLLEGE,NY,122111462,PRIVATE,381,419,5493160,780,5447721
00281700,SAINT BONAVENTURE UNIVERSITY,NY,147782284,PRIVATE,212,239,2679343,431,2642104
00282000,SAINT FRANCIS COLLEGE,NY,112014398,PRIVATE,192,210,1474240,350,1434518
00282100,SAINT JOHN FISHER COLLEGE,NY,146183597,PRIVATE,546,587,7382461,1096,7077865
00282200,CHRIST THE KING SEMINARY,NY,140520607,PRIVATE,0,0,0,0,0
00282300,SAINT JOHN'S UNIVERSITY,NY,114391343,PRIVATE,1593,1960,24479675,3562,23477313
00282500,SAINT JOSEPH'S COLLEGE,NY,112053688,PRIVATE,526,561,4866900,1008,4694733
00282900,ST. LAWRENCE UNIVERSITY,NY,136171455,PRIVATE,352,411,5416029,710,5368147
00283200,SAINT THOMAS AQUINAS COLLEGE,NY,109761050,PRIVATE,261,281,3504379,517,3442638
00283300,SAINT VLADIMIRS ORTHODOX THEOLOGICAL SEMINARY,NY,107071699,PRIVATE,0,0,0,0,0
00283400,EXCELSIOR COLLEGE,NY,122035159,PRIVATE,0,0,0,0,0
00283500,STATE UNIVERSITY OF NEW YORK AT ALBANY,NY,122220001,PUBLIC,1280,1418,11673139,2436,10921957
00283600,BINGHAMTON UNIVERSITY,NY,139026000,PUBLIC,2,2,32380,4,32380
00283700,STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,142600001,PUBLIC,0,0,0,0,0
00283800,STATE UNIVERSITY OF NEW YORK AT STONY BROOK,NY,117940001,PUBLIC,424,483,3570021,815,3484895
00283900,STATE UNIVERSITY OF NEW YORK DOWNSTATE MEDICAL CENTER,NY,112032098,PUBLIC,1,1,601,2,601
00284000,STATE UNIVERSITY OF NEW YORK UPSTATE MEDICAL UNIVERSITY,NY,132102375,PUBLIC,1,1,15000,1,5000
00284100,SUNY COLLEGE AT BROCKPORT,NY,144202914,PUBLIC,0,0,0,0,0
00284200,SUNY COLLEGE AT BUFFALO,NY,142221095,PUBLIC,257,296,1777945,483,1713286
00284300,SUNY COLLEGE AT CORTLAND,NY,130450900,PUBLIC,556,590,4688378,1106,4539636
00284400,SUNY AT FREDONIA,NY,140631145,PUBLIC,377,418,2862890,734,2810115
00284500,STATE UNIVERSITY OF NY COLLEGE OF ARTS & SCIENCES AT GENESEO,NY,144541401,PUBLIC,304,354,2449515,680,2398122
00284600,STATE UNIVERSITY OF NEW YORK AT NEW PALTZ,NY,125612499,PUBLIC,828,866,6772550,1581,6576409
00284700,SUNY COLLEGE AT ONEONTA,NY,138204015,PUBLIC,734,820,6639291,1467,6296744
00284800,SUNY COLLEGE AT OSWEGO,NY,131263599,PUBLIC,826,894,6754066,1590,6463683
00284900,STATE UNIVERSITY OF NEW YORK COLLEGE AT PLATTSBURGH,NY,129012681,PUBLIC,0,0,0,0,0
00285100,SUNY COLLEGE OF ENVIRONMENT SCIENCE & FORESTRY,NY,132102778,PUBLIC,218,231,2211348,430,2127288
00285300,SUNY MARITIME COLLEGE,NY,104654198,PUBLIC,138,162,1798312,297,1743118
00285400,SUNY COLLEGE OF TECHNOLOGY AT ALFRED,NY,148029951,PUBLIC,236,257,1978731,435,1892844
00285600,SUNY COLLEGE OF AGRICULTURE & TECHNOLOGY AT COBLESKILL,NY,120439986,PUBLIC,305,332,2663990,615,2475222
00285700,SUNY COLLEGE OF TECHNOLOGY AT DELHI,NY,137531190,PUBLIC,389,413,3206455,722,2989402
00285800,STATE UNIVERSITY OF NEW YORK AT FARMINGDALE,NY,117351021,PUBLIC,47,48,391181,85,364001
00285900,SUNY COLLEGE OF AGRICULTURE & TECHNOLOGY AT MORRISVILLE,NY,134080901,PUBLIC,434,467,3814518,840,3491192
00286000,ADIRONDACK COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGES,NY,128042004,PUBLIC,9,9,35400,13,30500
00286200,BROOME COMMUNITY COLLEGE,NY,139051328,PUBLIC,32,33,124582,60,114745
00286300,CORNING COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGES,NY,148303297,PUBLIC,0,0,0,0,0
00286400,DUTCHESS COMMUNITY COLLEGE,NY,126011595,PUBLIC,14,15,56559,23,50917
00286600,FASHION INSTITUTE OF TECHNOLOGY,NY,100015992,PUBLIC,315,353,4157001,601,4091948
00286700,SUNY FULTON-MONTGOMERY COMMUNITY COLLEGE,NY,120953790,PUBLIC,16,16,90634,21,67405
00286900,JAMESTOWN COMMUNITY COLLEGE,NY,147020020,PUBLIC,3,3,14750,5,14750
00287100,MOHAWK VALLEY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEG,NY,135015394,PUBLIC,68,75,375035,222,344100
00287200,MONROE COMMUNITY COLLEGE,NY,146235780,PUBLIC,1,1,10725,1,2908
00287300,NASSAU COMMUNITY COLLEGE,NY,115306793,PUBLIC,0,0,0,0,0
00287400,NIAGARA COUNTY COMMUNITY COLLEGE,NY,141329460,PUBLIC,15,16,72934,29,70791
00287500,ONONDAGA COMMUNITY COLLEGE,NY,132154585,PUBLIC,149,166,959943,289,882042
00287600,ORANGE COUNTY COMMUNITY COLLEGE,NY,109406441,PUBLIC,8,9,31311,15,29416
00287700,ROCKLAND COMMUNITY COLLEGE,NY,109013611,PUBLIC,12,13,46468,17,42405
00287800,SUFFOLK COUNTY COMMUNITY COLLEGE,NY,117842899,PUBLIC,20,20,78031,32,70165
00287900,SULLIVAN COUNTY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLL,NY,127595151,PUBLIC,0,0,0,0,0
00288000,ULSTER COUNTY COMMUNITY COLLEGE,NY,124840557,PUBLIC,6,6,22693,11,22691
00288100,SUNY WESTCHESTER COMMUNITY COLLEGE,NY,105951698,PUBLIC,20,23,75766,37,75766
00288200,SYRACUSE UNIVERSITY,NY,132442130,PRIVATE,1362,1557,26656198,2733,25714634
00288300,UTICA COLLEGE,NY,135024892,PRIVATE,0,0,0,0,0
00288500,ALBANY COLLEGE OF PHARMACY AND HEALTH SCIENCES,NY,122083492,PRIVATE,75,81,1313178,159,1291460
00288600,ALBANY LAW SCHOOL OF UNION UNIVERSITY,NY,122083494,PRIVATE,0,0,0,0,0
00288700,ALBANY MEDICAL COLLEGE,NY,122083479,PRIVATE,0,0,0,0,0
00288900,UNION COLLEGE,NY,123082311,PRIVATE,191,207,3868365,532,3761414
00289000,UNION THEOLOGICAL SEMINARY,NY,100275710,PRIVATE,0,0,0,0,0
00289200,UNITED STATES MERCHANT MARINE ACADEMY,NY,110241634,PUBLIC,26,26,111086,66,99627
00289400,UNIVERSITY OF ROCHESTER,NY,146279000,PRIVATE,0,0,0,0,0
00289500,VASSAR COLLEGE,NY,126040008,PRIVATE,172,198,3335126,385,3271040
00289600,VILLA MARIA COLLEGE OF BUFFALO,NY,142253999,PRIVATE,69,74,632440,136,589006
00289900,WAGNER COLLEGE,NY,103014495,PRIVATE,235,285,4233758,486,4132971
00290000,WEBB INSTITUTE,NY,115421398,PRIVATE,2,2,25000,3,25000
00290100,WELLS COLLEGE,NY,130260500,PRIVATE,68,73,655555,133,647112
00290300,YESHIVA UNIVERSITY,NY,100333201,PRIVATE,76,86,1026056,155,1023816
00397900,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY",NY,100276696,PRIVATE,0,0,0,0,0
00405400,HEBREW UNION COLLEGE JEWISH INSTITUTE OF RELIGION,NY,100121186,PRIVATE,0,0,0,0,0
00476200,CORNELL UNIVERSITY MEDICAL COLLEGE,NY,100214896,PRIVATE,0,0,0,0,0
00476500,CUNY GRADUATE SCHOOL & UNIVERSITY CENTER,NY,100164309,PUBLIC,0,0,0,0,0
00478800,HERKIMER COUNTY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLL,NY,133501598,PUBLIC,0,0,0,0,0
00479900,MONROE COLLEGE,NY,104684305,PROPRIETARY,224,296,1797631,503,1723221
00481100,EVEREST INSTITUTE,NY,146213007,PROPRIETARY,40,44,312858,91,300581
00506400,SAINT JAMES MERCY HOSPITAL SCHOOL OF RADIOLOGIC SCIENCES,NY,148432197,PRIVATE,2,2,22500,4,22500
00506600,FAXTON - SAINT LUKE'S SCHOOL OF RADIOGRAPHY,NY,135024856,PRIVATE,3,4,20500,7,20500
00520800,COLLEGE OF WESTCHESTER (THE),NY,106061231,PROPRIETARY,9,9,78814,17,75110
00643500,ARNOT OGDEN MEDICAL CENTER,NY,149051676,PRIVATE,2,2,15432,6,15431
00643800,PHILLIPS BETH ISRAEL SCHOOL OF NURSING,NY,100016354,PRIVATE,4,4,55000,8,55000
00644300,COCHRAN SCHOOL OF NURSING SAINT JOHN'S RIVERSIDE HOSP,NY,107011399,PRIVATE,2,2,17500,3,17500
00644500,CROUSE HOSPITAL SCHOOL OF NURSING,NY,132101690,PRIVATE,3,3,5200,3,4700
00644800,ELLIS HOSPITAL SCHOOL OF NURSING,NY,123082487,PRIVATE,0,0,0,0,0
00646100,SAINT ELIZABETH MEDICAL CENTER,NY,135012998,PRIVATE,8,8,35700,14,33200
00646700,SAINT JOSEPH'S COLLEGE OF NURSING AT ST JOSEPH'S HOSPITAL HEALTH,NY,132031806,PRIVATE,11,13,98400,23,98400
00678200,GENESEE COMMUNITY COLLEGE,NY,140209704,PUBLIC,49,54,289709,184,285447
00678700,CLINTON COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGES,NY,129015690,PUBLIC,30,32,139769,51,127314
00678900,COLUMBIA - GREENE COMMUNITY COLLEGE - SUNY OFFICE OF CMNTY COLLEG,NY,125349543,PUBLIC,4,4,21748,6,17298
00679100,SUNY COLLEGE AT PURCHASE,NY,105771400,PUBLIC,450,495,5076051,874,4983668
00702200,CUNY LEHMAN COLLEGE,NY,104681589,PUBLIC,0,0,0,0,0
00702600,MOUNT SINAI SCHOOL OF MEDICINE OF NEW YORK UNIVERSITY,NY,100296500,PRIVATE,0,0,0,0,0
00710900,SUNY COLLEGE AT OLD WESTBURY,NY,115680210,PUBLIC,86,96,610382,179,595368
00711100,NORTH COUNTRY COMMUNITY COLLEGE,NY,129832046,PUBLIC,62,70,379352,123,356998
00730400,CULINARY INSTITUTE OF AMERICA,NY,125381499,PRIVATE,471,582,9377030,1060,9063216
00739400,BERKELEY COLLEGE,NY,100174604,PROPRIETARY,330,447,3480055,939,3180193
00739800,KATHARINE GIBBS SCHOOL,NY,100182602,PROPRIETARY,37,45,421571,98,403699
00740100,MANDL SCHOOL,NY,100195516,PROPRIETARY,11,12,62650,23,60701
00740500,WOOD TOBE - COBURN SCHOOL,NY,100160102,PROPRIETARY,117,164,981240,312,917549
00742100,BERKELEY COLLEGE,NY,106011533,PROPRIETARY,1,1,16200,1,16200
00746500,AMERICAN ACADEMY OF DRAMATIC ARTS,NY,100167089,PRIVATE,60,62,1404434,107,1381248
00746600,LIM COLLEGE,NY,100225268,PROPRIETARY,38,45,791238,73,749361
00746800,SCHOOL OF VISUAL ARTS,NY,100103994,PROPRIETARY,444,509,10559027,898,10372077
00751800,APEX TECHNICAL SCHOOL,NY,100112008,PROPRIETARY,149,162,1180472,263,1087313
00752200,CONTINENTAL SCHOOL OF BEAUTY CULTURE,NY,146233231,PROPRIETARY,24,28,118964,54,113445
00753200,FINGER LAKES COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGE,NY,144248395,PUBLIC,59,67,319310,125,307633
00757200,AMERICAN MUSICAL & DRAMATIC ACADEMY,NY,100232106,PRIVATE,254,311,5837261,587,5669112
00780400,STAR CAREER ACADEMY,NY,100117307,PROPRIETARY,20,21,120335,39,117615
00818900,CONTINENTAL SCHOOL OF BEAUTY CULTURE,NY,142243402,PROPRIETARY,15,16,66795,27,59595
00843700,CHAMPLAIN VALLEY EDUCATIONAL SERVICES,NY,129010455,PUBLIC,0,0,0,0,0
00849500,JAMESTOWN BUSINESS COLLEGE,NY,147020429,PROPRIETARY,1,1,7100,2,7100
00861100,"CUNY, HOSTOS COMMUNITY COLLEGE",NY,104511499,PUBLIC,0,0,0,0,0
00900300,OLEAN BUSINESS INSTITUTE,NY,147602691,PROPRIETARY,5,5,35000,9,35000
00902900,NEIGHBORHOOD PLAYHOUSE SCHOOL OF THE THEATRE (THE),NY,100225017,PRIVATE,2,2,48000,2,48000
00904300,ELMIRA BUSINESS INSTITUTE,NY,149012731,PROPRIETARY,8,10,36520,17,36520
00907700,UTICA SCHOOL OF COMMERCE,NY,135012280,PROPRIETARY,6,6,25280,12,25280
00924800,SAMARITAN HOSPITAL SCHOOL OF NURSING,NY,121802475,PRIVATE,1,2,7000,2,7000
00928400,BRITTANY BEAUTY SCHOOL,NY,117561345,PROPRIETARY,0,0,0,0,0
00947900,ST. PAUL'S SCHOOL OF NURSING,NY,103111004,PROPRIETARY,5,6,49625,10,44625
00976900,METROPOLITAN COLLEGE OF NEW YORK,NY,100131919,PRIVATE,9,9,109000,12,95666
00992900,SUNY COLLEGE OF OPTOMETRY,NY,100368003,PUBLIC,0,0,0,0,0
01009700,CUNY MEDGAR EVERS COLLEGE,NY,112252010,PUBLIC,0,0,0,0,0
01014200,TOURO COLLEGE,NY,100104202,PRIVATE,39,42,486880,75,485513
01014700,WESTERN SUFFOLK BOCES,NY,117683499,PUBLIC,5,5,37421,10,37420
01015300,HELENE FULD COLLEGE OF NURSING,NY,100352745,PRIVATE,2,2,13000,3,13000
01028600,SUNY EMPIRE STATE COLLEGE,NY,128664391,PUBLIC,7,8,38798,14,36798
01055100,NEW YORK SCHOOL FOR MEDICAL & DENTAL ASSISTANTS,NY,111012327,PROPRIETARY,0,0,0,0,0
01064100,SOUTHERN WESTCHESTER BOCES,NY,105231326,PUBLIC,1,1,7000,2,7000
01068400,ERIE COMMUNITY COLLEGE,NY,142032698,PUBLIC,27,27,117763,47,107763
01081300,AMERICAN ACADEMY MCALLISTER INSTITUTE,NY,100193604,PRIVATE,0,0,0,0,0
01083700,SIMMONS INSTITUTE OF FUNERAL SERVICE,NY,132072098,PROPRIETARY,6,8,83000,15,83000
01095200,PUTNAM-WESTCHESTER BOCES,NY,105984399,PUBLIC,0,0,0,0,0
01103100,TECHNICAL CAREER INSTITUTES,NY,100012789,PROPRIETARY,90,103,519681,146,473921
01161400,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CENTER,NY,129011490,PRIVATE,3,3,16000,5,16000
01161700,NEW YORK METHODIST HOSPITAL,NY,112299023,PRIVATE,2,3,9800,6,9800
01164700,SBI CAMPUS - AN AFFILIATE OF SANFORD-BROWN,NY,117473785,PROPRIETARY,57,61,381293,134,357291
01167700,MEMORIAL SLOAN KETTERING CANCER CENTER,NY,100216094,PRIVATE,0,0,0,0,0
01185900,WORD OF LIFE BIBLE INSTITUTE,NY,128600129,PRIVATE,29,30,183808,71,161665
01210700,INSTITUTE OF DESIGN & CONSTRUCTION,NY,112015380,PRIVATE,0,0,0,0,0
01220300,MEMORIAL HOSPITAL SCHOOL OF NURSING,NY,122041083,PRIVATE,2,2,7166,2,7166
01227700,NEW YORK CHIROPRACTIC COLLEGE,NY,131480800,PRIVATE,0,0,0,0,0
01236400,ST. PAUL'S SCHOOL OF NURSING,NY,113540000,PROPRIETARY,0,0,0,0,0
01240700,SCHUYLER STEUBEN CHEMUNG TIOGA ALLEGANY BOCES,NY,149031089,PUBLIC,5,5,16274,10,16274
01258900,ERIE 1 BOARD OF COOPERATIVE EDUCATIONAL SERVICES,NY,142241825,PUBLIC,2,2,4250,3,3450
01265200,ONONDAGA CORTLAND MADISON BOCES,NY,130904500,PUBLIC,8,8,28085,13,20352
01278300,OSWEGO COUNTY BOCES ADULT CAREERS CENTER,NY,131144498,PUBLIC,0,0,0,0,0
01292700,SYRACUSE CENTRAL TECHNICAL VOCATIONAL CENTER,NY,132023092,PUBLIC,0,0,0,0,0
01302900,BORICUA COLLEGE,NY,100321599,PRIVATE,0,0,0,0,0
02066200,"NEW SCHOOL, THE",NY,100118603,PRIVATE,458,537,10906037,916,10564174
02069000,NEW YORK SCHOOL OF INTERIOR DESIGN,NY,100215110,PRIVATE,12,15,187000,23,187000
02075700,BRIARCLIFFE COLLEGE,NY,117143545,PROPRIETARY,324,391,3357121,692,3111427
02093700,LONG ISLAND BUSINESS INSTITUTE,NY,117252997,PROPRIETARY,12,13,51729,22,47549
02098400,HERKIMER COUNTY  BOCES PRACTICAL NURSING PROGRAM,NY,133501446,PUBLIC,0,0,0,0,0
02104300,OTSEGO DELAWARE SCHOHARIE GREENE BOCES,NY,121670000,PUBLIC,0,0,0,0,0
02106800,BRAMSON ORT COLLEGE,NY,113754239,PRIVATE,3,5,25180,10,20180
02110900,CATTARAUGUS/ALLEGANY/ERIE/WYOMING BOCES,NY,147609303,PUBLIC,0,0,0,0,0
02118700,LONG ISLAND COLLEGE HOSPITAL - SCHOOL OF NURSING,NY,112016001,PRIVATE,0,0,0,0,0
02124000,ORANGE ULSTER BOCES SCHOOL OF PRACTICAL NURSING,NY,109249401,PUBLIC,2,2,7000,4,7000
02125500,CIRCLE IN THE SQUARE THEATRE SCHOOL,NY,100196795,PRIVATE,7,7,107269,13,107269
02126300,MADISON ONEIDA BOCES PRACTICAL NURSING PROGRAM,NY,134783526,PUBLIC,2,2,9100,6,7800
02138500,BOCES RENSSELAER SCHOOL OF PRACTICAL NURSING,NY,121806166,PUBLIC,2,2,10052,4,10052
02145800,CAYUGA ONONDAGA BOCES,NY,130219430,PUBLIC,1,1,7000,1,3500
02146000,WAYNE - FINGER LAKES BOCES,NY,145131863,PUBLIC,1,2,8750,3,8750
02153600,BROOME DELAWARE TIOGA BOCES PROGRAM OF PRACTICAL NURSING,NY,139051699,PUBLIC,1,1,10000,2,10000
02157900,ROCHESTER GENERAL HOSPITAL,NY,146213001,PRIVATE,0,0,0,0,0
02158200,WASHINGTON SARATOGA WARREN HAMILTON ESSEX BOCES,NY,128661051,PUBLIC,0,0,0,0,0
02160100,GENEVA GENERAL HOSPITAL,NY,144561651,PRIVATE,1,1,5000,2,5000
02163400,NEW YORK CAREER INSTITUTE,NY,100072801,PROPRIETARY,9,12,93435,26,82401
02169100,DAVIS COLLEGE,NY,137902712,PRIVATE,10,13,71655,19,71655
02170000,SWEDISH INSTITUTE,NY,100016700,PROPRIETARY,6,7,40500,14,40500
02170200,ALBANY SCHOHARIE SCHENECTADY SARATOGA BOCES PRACTICAL NURSING PRO,NY,122052198,PUBLIC,2,2,13449,4,13448
02171900,AILEY SCHOOL (THE),NY,100194402,PRIVATE,7,7,124198,12,114366
02172100,HAMILTON - FULTON - MONTGOMERY BOCES,NY,120950665,PUBLIC,0,0,0,0,0
02172800,DUTCHESS BOCES SCHOOL OF PRACTICAL NURSING,NY,126016599,PUBLIC,0,0,0,0,0
02173900,ULSTER COUNTY BOCES SCHOOL OF PRACTICAL NURSING,NY,124660000,PUBLIC,2,2,8700,4,8700
02176000,CHERYL FELL'S SCHOOL OF BUSINESS,NY,143041505,PROPRIETARY,0,0,0,0,0
02179400,EASTERN SUFFOLK BOCES,NY,117221597,PUBLIC,9,10,54191,18,53377
02182200,NEW SCHOOL OF RADIO & TELEVISION,NY,122061106,PROPRIETARY,7,8,74000,15,69000
02193700,SAINT LAWRENCE LEWIS COUNTY BOCES,NY,136170000,PUBLIC,2,2,11660,2,8830
02199300,ORLEANS NIAGARA BOCES,NY,141329466,PUBLIC,1,1,1428,2,1428
02206000,HUNTER BUSINESS SCHOOL,NY,117561331,PROPRIETARY,36,38,187322,66,174961
02217800,DOROTHEA HOPFER SCHOOL OF NURSING AT THE MOUNT VERNON HOSPITAL (T,NY,105502009,PRIVATE,0,0,0,0,0
02235600,ERIE 2 - CHAUTAUQUA - CATTARAUGUS BOCES,NY,140069621,PUBLIC,1,1,9000,2,9000
02275900,MODERN WELDING SCHOOL,NY,123042033,PROPRIETARY,21,23,179783,43,174032
02287800,NATIONAL TRACTOR TRAILER SCHOOL,NY,130882505,PROPRIETARY,19,19,150881,34,150875
02306500,PROFESSIONAL BUSINESS COLLEGE,NY,100025049,PRIVATE,1,1,1443,1,1443
02454300,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,100166497,PRIVATE,0,0,0,0,0
02506800,YESHIVAT MIKDASH MELECH,NY,112305601,PRIVATE,0,0,0,0,0
02513500,MARJON SCHOOL OF BEAUTY CULTURE,NY,141507159,PROPRIETARY,2,2,9252,4,9252
02525600,ART INSTITUTE OF NEW YORK CITY (THE),NY,100132429,PROPRIETARY,400,500,6937590,1188,6436993
02540800,GLOBE INSTITUTE OF TECHNOLOGY,NY,100184503,PROPRIETARY,1,1,11000,2,11000
02546000,TRI-STATE COLLEGE OF ACUPUNCTURE,NY,100115126,PROPRIETARY,0,0,0,0,0
02572900,BUSINESS INFORMATICS CENTER,NY,115805431,PROPRIETARY,16,17,132619,49,127191
02575400,"FRENCH CULINARY INSTITUTE,THE",NY,100132618,PROPRIETARY,45,45,1651365,83,1609489
02599400,NEW YORK COLLEGE OF HEALTH PROFESSIONS,NY,117914413,PRIVATE,9,12,70940,20,70940
02600100,NEW YORK ACADEMY OF ART (THE),NY,100132911,PRIVATE,0,0,0,0,0
02614900,SANFORD-BROWN INSTITUTE,NY,106042910,PROPRIETARY,31,32,241180,53,213983
02617000,CONTINENTAL SCHOOL OF BEAUTY CULTURE,NY,140201908,PROPRIETARY,10,10,43325,19,40271
03081600,DELAWARE CHENANGO MADISON OTSEGO BOCES,NY,138159554,PUBLIC,1,1,4000,2,4000
03089700,CAREER INSTITUTE OF HEALTH AND TECHNOLOGY,NY,115303334,PROPRIETARY,42,43,181908,66,177516
03095500,ASA INSTITUTE OF BUSINESS & COMPUTER TECHNOLOGY,NY,112015208,PROPRIETARY,49,52,331139,95,319889
03099100,SUNBRIDGE COLLEGE,NY,109776304,PRIVATE,0,0,0,0,0
03104900,SULLIVAN COUNTY BOARD OF COOPERATIVE EDUCATIONAL SERVICES (BOCES),NY,127542116,PUBLIC,0,0,0,0,0
03111100,NEW YORK PARALEGAL SCHOOL,NY,100383302,PROPRIETARY,0,0,0,0,0
03115300,GENESEE-LIVINGSTON-STEUBEN-WYOMING BOCES,NY,140201099,PUBLIC,2,2,5805,3,5804
03120700,NEW YORK CONSERVATORY FOR DRAMATIC ARTS (THE),NY,100114225,PROPRIETARY,120,144,3036940,265,2859224
03169300,STUDIO JEWELERS,NY,100164112,PROPRIETARY,0,0,0,0,0
03203300,NEW YORK INSTITUTE OF MASSAGE,NY,142216021,PROPRIETARY,8,8,69947,11,63406
03216300,UNIFICATION THEOLOGICAL SEMINARY,NY,125075021,PRIVATE,0,0,0,0,0
03315300,HARLEM SCHOOL OF TECHNOLOGY,NY,100274426,PROPRIETARY,0,0,0,0,0
03380300,STAR CAREER ACADEMY,NY,117915311,PROPRIETARY,24,24,248504,48,243534
03419400,NORTHEASTERN SEMINARY,NY,146241997,PRIVATE,0,0,0,0,0
03426400,ANTHEM INSTITUTE,NY,100190000,PROPRIETARY,62,63,398217,99,338281
03443300,NEW YORK COLLEGE OF TRADITIONAL CHINESE MEDICINE,NY,115014005,PRIVATE,0,0,0,0,0
03568300,LEON STUDIO ONE SCHOOL OF HAIR DESIGN & CAREER TRAINING CENTER,NY,142215323,PROPRIETARY,5,5,41421,10,41421
03809400,MICROPOWER CAREER INSTITUTE,NY,100012812,PROPRIETARY,7,7,42897,13,37998
03839300,AVEDA INSTITUTE NEW YORK,NY,100131522,PROPRIETARY,32,36,336642,64,318168
03881300,UNION GRADUATE COLLEGE,NY,123083131,PRIVATE,0,0,0,0,0
03983300,"SCHOOL OF PROFESSIONAL HORTICULTURE, AT THE N. Y. BOTANICAL GARDE",NY,104585126,PRIVATE,0,0,0,0,0
04095300,KING'S COLLEGE (THE),NY,100180110,PRIVATE,24,27,297810,43,281211
04117700,"MONROE 2 - ORLEANS BOCES, CENTER FOR WORKFORCE DEVELOPMENT",NY,146241119,PUBLIC,0,0,0,0,0
04123200,INSTITUTE OF ALLIED MEDICAL PROFESSIONS,NY,113735541,PRIVATE,19,21,296969,36,271859
00301000,ANTIOCH UNIVERSITY,OH,453871608,PRIVATE,13,14,178734,34,178733
00301100,ART ACADEMY OF CINCINNATI,OH,452027106,PRIVATE,37,41,453106,77,426861
00301200,ASHLAND UNIVERSITY,OH,448053799,PRIVATE,257,290,2945089,501,2892509
00301400,BALDWIN/WALLACE COLLEGE,OH,440172088,PRIVATE,750,832,8007900,1584,7819229
00301600,BLUFFTON UNIVERSITY,OH,458172104,PRIVATE,137,150,1532212,284,1467411
00302300,CAPITAL UNIVERSITY,OH,432092394,PRIVATE,354,397,4361611,719,4222102
00302400,CASE WESTERN RESERVE UNIVERSITY,OH,441067049,PRIVATE,238,266,3547923,460,3433630
00302500,CEDARVILLE UNIVERSITY,OH,453148564,PRIVATE,560,602,8653924,1070,7899296
00302600,CENTRAL STATE UNIVERSITY,OH,453841004,PUBLIC,152,161,1464599,299,1408612
00302900,CINCINNATI CHRISTIAN UNIVERSITY,OH,452043200,PRIVATE,66,74,556404,114,530177
00303000,OHIO CHRISTIAN UNIVERSITY,OH,431139487,PRIVATE,20,21,139995,32,135995
00303200,CLEVELAND STATE UNIVERSITY,OH,441152214,PUBLIC,276,310,2218570,517,2100236
00303300,COLLEGE OF MOUNT SAINT JOSEPH,OH,452331670,PRIVATE,176,207,1857288,389,1777781
00303500,OHIO DOMINICAN UNIVERSITY,OH,432192099,PRIVATE,240,284,2680471,501,2480350
00303600,FRANCISCAN UNIVERSITY OF STEUBENVILLE,OH,439521763,PRIVATE,180,207,2436855,325,2373783
00303900,COLUMBUS COLLEGE OF ART & DESIGN,OH,432151758,PRIVATE,253,280,3404416,510,3269029
00304000,CUYAHOGA COMMUNITY COLLEGE,OH,441152878,PUBLIC,0,0,0,0,0
00304100,DEFIANCE COLLEGE,OH,435121695,PRIVATE,67,75,639462,133,617181
00304300,CHANCELLOR UNIVERSITY,OH,441141096,PROPRIETARY,4,4,19872,4,19872
00304400,TRINITY LUTHERAN SEMINARY,OH,432092234,PRIVATE,0,0,0,0,0
00304500,UNIVERSITY OF FINDLAY (THE),OH,458403695,PRIVATE,174,187,2391101,331,2332405
00304600,FRANKLIN UNIVERSITY,OH,432155399,PRIVATE,4,5,22145,7,22145
00304700,HEBREW UNION COLLEGE - JEWISH INSTITUTE OF RELIGION,OH,452202488,PRIVATE,0,0,0,0,0
00304800,HEIDELBERG UNIVERSITY,OH,448832462,PRIVATE,121,137,1186595,243,1145461
00304900,HIRAM COLLEGE,OH,442341808,PRIVATE,80,94,835480,173,833413
00305000,JOHN CARROLL UNIVERSITY,OH,441184581,PRIVATE,423,496,5629487,887,5484628
00305100,KENT STATE UNIVERSITY,OH,442420001,PUBLIC,0,0,0,0,0
00306500,KENYON COLLEGE,OH,430229623,PRIVATE,136,147,3011653,277,2952683
00306600,LAKE ERIE COLLEGE,OH,440773389,PRIVATE,89,98,1021444,170,972130
00306800,LORAIN COUNTY COMMUNITY COLLEGE,OH,440351691,PUBLIC,7,7,21290,10,18611
00306900,LOURDES COLLEGE,OH,435602898,PRIVATE,58,74,392047,119,387745
00307200,MALONE UNIVERSITY,OH,447093897,PRIVATE,174,197,1756741,343,1653513
00307300,MARIETTA COLLEGE,OH,457504033,PRIVATE,35,39,403773,72,395880
