OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00380100,WENATCHEE VALLEY COLLEGE,WA,988011799,PUBLIC,0,0,0,0,0
00380200,WESTERN WASHINGTON UNIVERSITY,WA,982255946,PUBLIC,1762,1849,16255958,4751,14803127
00380400,WHITWORTH UNIVERSITY,WA,992510001,PRIVATE,202,219,2601534,389,2478886
00954400,SPOKANE FALLS COMMUNITY COLLEGE,WA,992245204,PUBLIC,30,33,289645,69,244284
02203300,GENE JUAREZ ACADEMY OF BEAUTY,WA,981257215,PROPRIETARY,7,9,55408,14,52152
02504900,ACADEMY OF HAIR DESIGN,WA,988013062,PROPRIETARY,0,0,0,0,0
02541900,BJ'S BEAUTY & BARBER COLLEGE,WA,984094318,PROPRIETARY,1,1,4000,1,4000
03707500,CHETTA'S ACADEMY OF HAIR AND NAILS,WA,983624310,PROPRIETARY,0,0,0,0,0
03917300,EVERGREEN BEAUTY AND BARBER COLLEGE,WA,982083759,PROPRIETARY,8,8,53499,10,49719
03932500,TOTAL COSMETOLOGY TRAINING CENTER,WA,992176231,PROPRIETARY,2,2,7200,4,7200
04043400,ALPINE COLLEGE,WA,992065097,PROPRIETARY,2,2,6950,4,7010
04120000,SUNNYSIDE BEAUTY ACADEMY,WA,989448711,PROPRIETARY,0,0,0,0,0
04127200,VICTORIA'S ACADEMY OF COSMETOLOGY,WA,993363826,PROPRIETARY,4,4,14800,6,14842
04132800,INLAND MASSAGE INSTITUTE,WA,992185016,PROPRIETARY,0,0,0,0,0
00384200,CONCORDIA UNIVERSITY - WISCONSIN,WI,530972402,PRIVATE,229,250,2263623,426,2169608
00385600,LAWRENCE UNIVERSITY,WI,549110000,PRIVATE,90,93,1319221,243,1217836
00386300,MARQUETTE UNIVERSITY,WI,532331881,PRIVATE,1068,1169,17803464,2096,17153190
00389200,SAINT NORBERT COLLEGE,WI,541152002,PRIVATE,198,234,2361755,396,2254410
00391700,UNIVERSITY OF WISCONSIN - EAU CLAIRE,WI,547024004,PUBLIC,311,336,1796545,555,1749850
00392500,UNIVERSITY OF WISCONSIN - SUPERIOR,WI,548802898,PUBLIC,90,94,556913,157,533210
00392600,UNIVERSITY OF WISCONSIN - WHITEWATER,WI,531901792,PUBLIC,561,597,3743844,997,3561491
00962100,HERZING UNIVERSITY,WI,537184236,PROPRIETARY,0,0,0,0,0
01091300,MADISON MEDIA INSTITUTE,WI,537186787,PROPRIETARY,97,119,1160887,215,1047359
01148400,ADVANCED INSTITUTE OF HAIR DESIGN,WI,532283821,PROPRIETARY,37,37,387442,71,372761
02324700,MARTIN'S COLLEGE OF COSMETOLOGY,WI,537171111,PROPRIETARY,3,3,12083,6,12083
02332100,EMPIRE BEAUTY SCHOOL,WI,542205040,PROPRIETARY,2,2,18552,3,18552
03007400,LAKESIDE SCHOOL OF MASSAGE THERAPY,WI,532123969,PRIVATE,17,17,102055,30,90792
03077600,MARTIN'S COLLEGE OF COSMETOLOGY,WI,543044838,PROPRIETARY,4,4,32413,7,32413
03220300,"SALON PROFESSIONAL ACADEMY, THE",WI,547017633,PROPRIETARY,10,10,60609,18,57414
03925300,BLUE SKY SCHOOL OF PROFESSIONAL MASSAGE AND THERAPEUTIC BODYWORK,WI,530249699,PRIVATE,9,9,53816,16,48486
04118600,ACADEMY OF COSMETOLOGY,WI,535483307,PROPRIETARY,8,9,86512,15,79866
04132600,WISCONSIN ACADEMY (THE),WI,541571726,PROPRIETARY,0,0,0,0,0
04138200,SALON PROFESSIONAL ACADEMY (THE),WI,549143921,PROPRIETARY,1,1,2400,2,2400
00380900,BLUEFIELD STATE COLLEGE,WV,247012198,PUBLIC,22,22,111342,39,108766
00381200,FAIRMONT STATE UNIVERSITY,WV,265542470,PUBLIC,218,257,1357932,425,1280672
00381300,GLENVILLE STATE COLLEGE,WV,263511292,PUBLIC,46,49,349081,86,318180
00381500,MARSHALL UNIVERSITY,WV,257553300,PUBLIC,378,425,3085389,711,2917714
00382200,SHEPHERD UNIVERSITY,WV,254433210,PUBLIC,245,267,2503935,450,2347550
00382300,WEST LIBERTY UNIVERSITY,WV,260740295,PUBLIC,197,200,1704145,362,1562083
00382700,WEST VIRGINIA UNIVERSITY,WV,265066201,PUBLIC,3516,3875,46197857,6765,43386374
00500700,WEST VIRGINIA JUNIOR COLLEGE,WV,265055596,PROPRIETARY,0,0,0,0,0
00760000,INTERNATIONAL BEAUTY SCHOOL,WV,254013231,PROPRIETARY,7,7,23650,13,22960
01035600,EVEREST INSTITUTE,WV,253131304,PROPRIETARY,0,0,0,0,0
01057300,WEST VIRGINIA JUNIOR COLLEGE,WV,253019983,PROPRIETARY,0,0,0,0,0
02145100,SCOTT COLLEGE OF COSMETOLOGY,WV,260033532,PROPRIETARY,3,3,15800,4,15800
02609400,VALLEY COLLEGE,WV,254045711,PROPRIETARY,2,2,9739,4,8688
03052000,MEREDITH MANOR INTERNATIONAL EQUESTRIAN CENTRE,WV,261849707,PROPRIETARY,23,24,355308,38,318232
03084200,VALLEY COLLEGE,WV,247403141,PROPRIETARY,0,0,0,0,0
03084400,VALLEY COLLEGE,WV,258012643,PROPRIETARY,4,4,15109,5,12772
03957300,BLUE RIDGE COMMUNITY AND TECHNICAL COLLEGE,WV,254013244,PUBLIC,5,5,18855,8,18240
03960300,NEW RIVER COMMUNITY AND TECHNICAL COLLEGE,WV,258012636,PUBLIC,1,1,1316,1,1336
04041400,MARSHALL COMMUNITY AND TECHNICAL COLLEGE,WV,257550001,PUBLIC,51,53,341043,76,277517
00915700,WYOMING TECHNICAL INSTITUTE,WY,820729519,PROPRIETARY,1,1,9112,1,8931
02211900,CHEEKS INTERNATIONAL ACADEMY OF BEAUTY CULTURE,WY,820014413,PROPRIETARY,12,12,50022,25,48542
,,,,,,,,,
