OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
03654300,CAREER TRAINING SOLUTIONS,VA,224061014,PROPRIETARY,2,2,10688,3,10688
00394600,UNIVERSITY OF THE VIRGIN ISLANDS,VI,008026000,PUBLIC,11,11,56490,19,54313
00368800,JOHNSON STATE COLLEGE,VT,056569898,PUBLIC,3,3,21381,4,15422
00368900,LYNDON STATE COLLEGE,VT,058510919,PUBLIC,96,107,637020,182,613429
00369100,MIDDLEBURY COLLEGE,VT,057530000,PRIVATE,218,229,3635053,419,3510667
00377100,CENTRAL WASHINGTON UNIVERSITY,WA,989267501,PUBLIC,1237,1416,9070984,3518,8299383
00379000,SEATTLE UNIVERSITY,WA,981221090,PRIVATE,195,206,2124843,501,2051688
00379100,SHORELINE COMMUNITY COLLEGE,WA,981335696,PUBLIC,0,0,0,0,0
00379300,SPOKANE COMMUNITY COLLEGE,WA,992075399,PUBLIC,0,0,0,0,0
00379400,SAINT MARTIN'S UNIVERSITY,WA,985037500,PRIVATE,0,0,0,0,0
00379800,UNIVERSITY OF WASHINGTON - SEATTLE,WA,981951122,PUBLIC,2180,2427,21627016,6127,19530205
00380200,WESTERN WASHINGTON UNIVERSITY,WA,982255946,PUBLIC,1459,1565,10373132,4116,9763836
00380400,WHITWORTH UNIVERSITY,WA,992510001,PRIVATE,238,243,2318896,438,2203155
00954400,SPOKANE FALLS COMMUNITY COLLEGE,WA,992245204,PUBLIC,30,31,237846,67,221425
02203300,GENE JUAREZ ACADEMY OF BEAUTY,WA,981257215,PROPRIETARY,2,3,19445,6,19445
02532100,BUSINESS CAREER TRAINING INSTITUTE,WA,982083244,PROPRIETARY,175,211,1216453,349,1063426
02541900,BJ'S BEAUTY & BARBER COLLEGE,WA,984094318,PROPRIETARY,0,0,0,0,0
00384200,CONCORDIA UNIVERSITY - WISCONSIN,WI,530972402,PRIVATE,115,120,769035,221,730468
00385600,LAWRENCE UNIVERSITY,WI,549110000,PRIVATE,143,147,1497821,396,1404789
00386300,MARQUETTE UNIVERSITY,WI,532331881,PRIVATE,1120,1176,12000383,2187,11387161
00387500,NORTHLAND COLLEGE,WI,548063999,PRIVATE,93,105,815817,185,803423
00389200,SAINT NORBERT COLLEGE,WI,541152002,PRIVATE,142,149,1279409,264,1246602
00389600,UNIVERSITY OF WISCONSIN - MILWAUKEE,WI,532113165,PUBLIC,394,424,2476133,700,2353972
00391700,UNIVERSITY OF WISCONSIN - EAU CLAIRE,WI,547024004,PUBLIC,190,200,868074,328,837653
00392500,UNIVERSITY OF WISCONSIN - SUPERIOR,WI,548802898,PUBLIC,48,54,232012,87,219045
00392600,UNIVERSITY OF WISCONSIN - WHITEWATER,WI,531901792,PUBLIC,367,377,2070936,651,1979146
00962100,HERZING UNIVERSITY,WI,537184236,PROPRIETARY,0,0,0,0,0
01091300,MADISON MEDIA INSTITUTE,WI,537186787,PROPRIETARY,108,120,942400,215,835372
01148400,ADVANCED INSTITUTE OF HAIR DESIGN,WI,532283821,PROPRIETARY,52,52,355146,100,352433
02324700,MARTIN'S COLLEGE OF COSMETOLOGY,WI,537171111,PROPRIETARY,43,45,273354,74,222364
02332100,EMPIRE BEAUTY SCHOOL,WI,542205040,PROPRIETARY,40,44,253362,73,194316
03007400,LAKESIDE SCHOOL OF MASSAGE THERAPY,WI,532123969,PRIVATE,23,25,172030,46,154134
03077600,MARTIN'S COLLEGE OF COSMETOLOGY,WI,543044838,PROPRIETARY,23,26,149410,47,125262
03220300,"SALON PROFESSIONAL ACADEMY, THE",WI,547017633,PROPRIETARY,15,16,75810,28,59889
00380600,ALDERSON BROADDUS COLLEGE,WV,264161051,PRIVATE,58,60,351287,110,320300
00380800,BETHANY COLLEGE,WV,260320417,PRIVATE,254,264,1867124,478,1796159
00380900,BLUEFIELD STATE COLLEGE,WV,247012198,PUBLIC,7,8,18173,12,18173
00381200,FAIRMONT STATE UNIVERSITY,WV,265542470,PUBLIC,92,97,399180,170,372086
00381300,GLENVILLE STATE COLLEGE,WV,263511292,PUBLIC,81,86,405052,142,390303
00381500,MARSHALL UNIVERSITY,WV,257553300,PUBLIC,431,473,2506615,850,2287147
00382000,SALEM INTERNATIONAL UNIVERSITY,WV,264260500,PROPRIETARY,35,38,218045,63,212278
00382200,SHEPHERD UNIVERSITY,WV,254433210,PUBLIC,207,221,1247885,384,1186233
00382300,WEST LIBERTY UNIVERSITY,WV,260740295,PUBLIC,150,160,785359,241,736889
00382700,WEST VIRGINIA UNIVERSITY,WV,265066201,PUBLIC,2231,2375,19355263,4149,17971259
00383000,WEST VIRGINIA WESLEYAN COLLEGE,WV,262012600,PRIVATE,197,210,1401608,368,1343916
00383100,WHEELING JESUIT UNIVERSITY,WV,260036243,PRIVATE,157,174,1054865,296,1020891
00500700,WEST VIRGINIA JUNIOR COLLEGE,WV,265055596,PROPRIETARY,6,10,46247,28,46247
00760000,INTERNATIONAL BEAUTY SCHOOL,WV,254013231,PROPRIETARY,1,1,4000,1,4000
01057300,WEST VIRGINIA JUNIOR COLLEGE,WV,253019983,PROPRIETARY,0,0,0,0,0
02145100,SCOTT COLLEGE OF COSMETOLOGY,WV,260033532,PROPRIETARY,0,0,0,0,0
02609400,VALLEY COLLEGE,WV,254045711,PROPRIETARY,9,9,29806,18,29832
03052000,MEREDITH MANOR INTERNATIONAL EQUESTRIAN CENTRE,WV,261849707,PROPRIETARY,22,25,402418,45,375384
03084200,VALLEY COLLEGE,WV,247403141,PROPRIETARY,3,3,8608,5,8608
03084400,VALLEY COLLEGE,WV,258012643,PROPRIETARY,11,12,47540,19,43711
